period,subba,subba-name,parent,parent-name,value,value-units
2022-11-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1546,megawatthours
2022-11-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2022-11-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2022-11-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2022-11-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2022-11-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2022-11-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2022-11-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2022-11-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2022-11-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4962,megawatthours
2022-11-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2056,megawatthours
2022-11-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2022-11-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1008,megawatthours
2022-11-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2022-11-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2022-11-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2022-11-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2022-11-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2022-11-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,309,megawatthours
2022-11-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2022-11-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5075,megawatthours
2022-11-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2118,megawatthours
2022-11-24T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1525,megawatthours
2022-11-24T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2022-11-24T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1547,megawatthours
2022-11-24T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,687,megawatthours
2022-11-24T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2022-11-24T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1300,megawatthours
2022-11-24T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2022-11-24T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-11-24T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2022-11-24T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5045,megawatthours
2022-11-24T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2101,megawatthours
2022-11-24T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1488,megawatthours
2022-11-24T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2022-11-24T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2022-11-24T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2022-11-24T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2022-11-24T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2022-11-24T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2022-11-24T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2022-11-24T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2022-11-24T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4984,megawatthours
2022-11-24T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2018,megawatthours
2022-11-24T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1488,megawatthours
2022-11-24T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,878,megawatthours
2022-11-24T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2022-11-24T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2022-11-24T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-11-24T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1243,megawatthours
2022-11-24T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,911,megawatthours
2022-11-24T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2022-11-24T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2022-11-24T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4966,megawatthours
2022-11-24T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1982,megawatthours
2022-11-24T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2022-11-24T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2022-11-24T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1404,megawatthours
2022-11-24T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2022-11-24T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2022-11-24T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1210,megawatthours
2022-11-24T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2022-11-24T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,316,megawatthours
2022-11-24T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2022-11-24T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4972,megawatthours
2022-11-24T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1952,megawatthours
2022-11-24T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2022-11-24T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2022-11-24T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1460,megawatthours
2022-11-24T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-11-24T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2022-11-24T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2022-11-24T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2022-11-24T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2022-11-24T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2022-11-24T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4968,megawatthours
2022-11-24T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1930,megawatthours
2022-11-24T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1535,megawatthours
2022-11-24T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,911,megawatthours
2022-11-24T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1513,megawatthours
2022-11-24T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2022-11-24T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2022-11-24T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1230,megawatthours
2022-11-24T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2022-11-24T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2022-11-24T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2022-11-24T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4940,megawatthours
2022-11-24T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2022-11-24T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1557,megawatthours
2022-11-24T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,941,megawatthours
2022-11-24T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2022-11-24T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-11-24T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-11-24T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2022-11-24T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,881,megawatthours
2022-11-24T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2022-11-24T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2022-11-24T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4887,megawatthours
2022-11-24T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1837,megawatthours
2022-11-24T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1571,megawatthours
2022-11-24T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2022-11-24T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1569,megawatthours
2022-11-24T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-11-24T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2022-11-24T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1281,megawatthours
2022-11-24T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,926,megawatthours
2022-11-24T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2022-11-24T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2022-11-24T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4806,megawatthours
2022-11-24T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2022-11-24T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1556,megawatthours
2022-11-24T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,987,megawatthours
2022-11-24T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2022-11-24T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2022-11-24T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-11-24T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
2022-11-24T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2022-11-24T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2022-11-24T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2022-11-24T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4691,megawatthours
2022-11-24T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1870,megawatthours
2022-11-24T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2022-11-24T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2022-11-24T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1642,megawatthours
2022-11-24T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-11-24T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2022-11-24T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2022-11-24T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2022-11-24T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2022-11-24T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2022-11-24T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4534,megawatthours
2022-11-24T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1863,megawatthours
2022-11-24T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1511,megawatthours
2022-11-24T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2022-11-24T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2022-11-24T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2022-11-24T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2022-11-24T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1272,megawatthours
2022-11-24T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,978,megawatthours
