period,subba,subba-name,parent,parent-name,value,value-units
2022-01-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2022-01-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1349,megawatthours
2022-01-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2264,megawatthours
2022-01-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2022-01-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2022-01-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2022-01-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2022-01-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,427,megawatthours
2022-01-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2022-01-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6467,megawatthours
2022-01-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2804,megawatthours
2022-01-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1937,megawatthours
2022-01-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2022-01-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2262,megawatthours
2022-01-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2022-01-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1153,megawatthours
2022-01-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1772,megawatthours
2022-01-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1417,megawatthours
2022-01-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2022-01-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,791,megawatthours
2022-01-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6618,megawatthours
2022-01-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2801,megawatthours
2022-01-12T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1866,megawatthours
2022-01-12T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2022-01-12T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2213,megawatthours
2022-01-12T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2022-01-12T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2022-01-12T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1725,megawatthours
2022-01-12T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2022-01-12T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2022-01-12T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2022-01-12T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6461,megawatthours
2022-01-12T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2581,megawatthours
2022-01-12T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1843,megawatthours
2022-01-12T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1351,megawatthours
2022-01-12T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2203,megawatthours
2022-01-12T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2022-01-12T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2022-01-12T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-01-12T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1262,megawatthours
2022-01-12T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,370,megawatthours
2022-01-12T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2022-01-12T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6359,megawatthours
2022-01-12T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2430,megawatthours
2022-01-12T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1855,megawatthours
2022-01-12T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2022-01-12T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2219,megawatthours
2022-01-12T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2022-01-12T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2022-01-12T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2022-01-12T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
2022-01-12T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,362,megawatthours
2022-01-12T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-01-12T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6328,megawatthours
2022-01-12T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2266,megawatthours
2022-01-12T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1872,megawatthours
2022-01-12T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1358,megawatthours
2022-01-12T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2022-01-12T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-01-12T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1181,megawatthours
2022-01-12T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2022-01-12T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2022-01-12T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,364,megawatthours
2022-01-12T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2022-01-12T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6360,megawatthours
2022-01-12T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2188,megawatthours
2022-01-12T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2022-01-12T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1363,megawatthours
2022-01-12T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2240,megawatthours
2022-01-12T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,794,megawatthours
