period,subba,subba-name,parent,parent-name,value,value-units
2023-08-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2097,megawatthours
2023-08-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1377,megawatthours
2023-08-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2228,megawatthours
2023-08-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2023-08-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1057,megawatthours
2023-08-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1600,megawatthours
2023-08-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1474,megawatthours
2023-08-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,416,megawatthours
2023-08-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2023-08-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7737,megawatthours
2023-08-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3566,megawatthours
2023-08-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2129,megawatthours
2023-08-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1401,megawatthours
2023-08-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2254,megawatthours
2023-08-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2023-08-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2023-08-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1605,megawatthours
2023-08-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2023-08-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2023-08-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2023-08-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7926,megawatthours
2023-08-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3618,megawatthours
2023-08-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2135,megawatthours
2023-08-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1430,megawatthours
2023-08-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2247,megawatthours
2023-08-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2023-08-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2023-08-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1583,megawatthours
2023-08-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2023-08-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,423,megawatthours
2023-08-07T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2023-08-07T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8142,megawatthours
2023-08-07T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3595,megawatthours
2023-08-07T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2149,megawatthours
2023-08-07T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1443,megawatthours
2023-08-07T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2244,megawatthours
2023-08-07T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-08-07T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2023-08-07T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1545,megawatthours
2023-08-07T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1412,megawatthours
