period,subba,subba-name,parent,parent-name,value,value-units
2022-08-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2047,megawatthours
2022-08-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1439,megawatthours
2022-08-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2037,megawatthours
2022-08-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-08-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2022-08-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1685,megawatthours
2022-08-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2022-08-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2022-08-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,850,megawatthours
2022-08-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7153,megawatthours
2022-08-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3442,megawatthours
2022-08-18T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2022-08-18T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2022-08-18T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2049,megawatthours
2022-08-18T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-08-18T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2022-08-18T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1693,megawatthours
2022-08-18T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1471,megawatthours
2022-08-18T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,443,megawatthours
2022-08-18T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2022-08-18T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7377,megawatthours
2022-08-18T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3583,megawatthours
2022-08-18T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2153,megawatthours
2022-08-18T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1445,megawatthours
2022-08-18T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2078,megawatthours
2022-08-18T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-08-18T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2022-08-18T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2022-08-18T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2022-08-18T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,447,megawatthours
2022-08-18T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2022-08-18T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7595,megawatthours
2022-08-18T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3675,megawatthours
2022-08-18T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2154,megawatthours
2022-08-18T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1407,megawatthours
2022-08-18T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2022-08-18T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-08-18T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,988,megawatthours
2022-08-18T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2022-08-18T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1469,megawatthours
