period,subba,subba-name,parent,parent-name,value,value-units
2022-09-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1934,megawatthours
2022-09-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
2022-09-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2098,megawatthours
2022-09-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-09-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2022-09-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2022-09-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2022-09-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2022-09-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2022-09-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6622,megawatthours
2022-09-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3049,megawatthours
2022-09-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1986,megawatthours
2022-09-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2022-09-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2022-09-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2022-09-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2022-09-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2022-09-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1309,megawatthours
2022-09-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,420,megawatthours
2022-09-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2022-09-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6879,megawatthours
2022-09-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3172,megawatthours
2022-09-08T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1986,megawatthours
2022-09-08T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2022-09-08T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2024,megawatthours
2022-09-08T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2022-09-08T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2022-09-08T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2022-09-08T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1285,megawatthours
2022-09-08T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2022-09-08T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-09-08T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7181,megawatthours
2022-09-08T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3230,megawatthours
2022-09-08T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2022-09-08T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1272,megawatthours
2022-09-08T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1939,megawatthours
2022-09-08T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-09-08T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2022-09-08T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1496,megawatthours
2022-09-08T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2022-09-08T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2022-09-08T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2022-09-08T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7188,megawatthours
2022-09-08T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3147,megawatthours
2022-09-08T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2022-09-08T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2022-09-08T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2022-09-08T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-09-08T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2022-09-08T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2022-09-08T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1109,megawatthours
2022-09-08T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2022-09-08T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2022-09-08T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7072,megawatthours
2022-09-08T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2984,megawatthours
2022-09-08T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1887,megawatthours
2022-09-08T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1241,megawatthours
2022-09-08T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1860,megawatthours
2022-09-08T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2022-09-08T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2022-09-08T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1353,megawatthours
2022-09-08T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1040,megawatthours
2022-09-08T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,403,megawatthours
2022-09-08T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2022-09-08T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6954,megawatthours
2022-09-08T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2817,megawatthours
2022-09-08T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2022-09-08T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2022-09-08T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2022-09-08T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2022-09-08T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2022-09-08T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2022-09-08T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2022-09-08T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2022-09-08T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-09-08T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6859,megawatthours
2022-09-08T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2650,megawatthours
2022-09-08T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1831,megawatthours
2022-09-08T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2022-09-08T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2022-09-08T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-09-08T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2022-09-08T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1259,megawatthours
2022-09-08T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2022-09-08T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,376,megawatthours
2022-09-08T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2022-09-08T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6743,megawatthours
2022-09-08T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2517,megawatthours
2022-09-08T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2022-09-08T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2022-09-08T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2022-09-08T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2022-09-08T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2022-09-08T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2022-09-08T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2022-09-08T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,364,megawatthours
2022-09-08T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2022-09-08T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6656,megawatthours
2022-09-08T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2449,megawatthours
2022-09-08T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2022-09-08T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2022-09-08T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1795,megawatthours
2022-09-08T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2022-09-08T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2022-09-08T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2022-09-08T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,963,megawatthours
2022-09-08T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,358,megawatthours
2022-09-08T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-09-08T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6552,megawatthours
2022-09-08T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2399,megawatthours
2022-09-08T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1716,megawatthours
2022-09-08T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2022-09-08T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
