period,subba,subba-name,parent,parent-name,value,value-units
2023-06-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2023-06-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2023-06-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
2023-06-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2023-06-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2023-06-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2023-06-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2023-06-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,386,megawatthours
2023-06-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-06-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6147,megawatthours
2023-06-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2729,megawatthours
2023-06-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1897,megawatthours
2023-06-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2023-06-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1965,megawatthours
2023-06-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-06-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,902,megawatthours
2023-06-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2023-06-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-06-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,401,megawatthours
2023-06-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2023-06-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6238,megawatthours
2023-06-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2778,megawatthours
2023-06-24T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2023-06-24T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1158,megawatthours
2023-06-24T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1960,megawatthours
2023-06-24T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-06-24T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2023-06-24T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1486,megawatthours
2023-06-24T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1309,megawatthours
2023-06-24T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,396,megawatthours
2023-06-24T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-06-24T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6223,megawatthours
2023-06-24T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2898,megawatthours
2023-06-24T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1865,megawatthours
2023-06-24T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2023-06-24T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2023-06-24T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2023-06-24T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2023-06-24T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1458,megawatthours
2023-06-24T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2023-06-24T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,390,megawatthours
2023-06-24T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2023-06-24T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6230,megawatthours
2023-06-24T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2905,megawatthours
2023-06-24T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1842,megawatthours
2023-06-24T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2023-06-24T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1844,megawatthours
2023-06-24T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-06-24T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2023-06-24T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2023-06-24T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2023-06-24T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,374,megawatthours
2023-06-24T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2023-06-24T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6103,megawatthours
2023-06-24T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2764,megawatthours
2023-06-24T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2023-06-24T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-06-24T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2023-06-24T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2023-06-24T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2023-06-24T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2023-06-24T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2023-06-24T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2023-06-24T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2023-06-24T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6124,megawatthours
2023-06-24T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2672,megawatthours
2023-06-24T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1834,megawatthours
2023-06-24T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1095,megawatthours
2023-06-24T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2023-06-24T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-06-24T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2023-06-24T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1499,megawatthours
2023-06-24T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2023-06-24T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
2023-06-24T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2023-06-24T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6117,megawatthours
2023-06-24T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2679,megawatthours
2023-06-24T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2023-06-24T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2023-06-24T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2023-06-24T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-06-24T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2023-06-24T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2023-06-24T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2023-06-24T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2023-06-24T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,682,megawatthours
