period,subba,subba-name,parent,parent-name,value,value-units
2024-07-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2024-07-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2024-07-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2222,megawatthours
2024-07-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,558,megawatthours
2024-07-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1338,megawatthours
2024-07-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2024-07-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2126,megawatthours
2024-07-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,564,megawatthours
2024-07-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-07-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9533,megawatthours
2024-07-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4630,megawatthours
2024-07-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2024-07-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1496,megawatthours
2024-07-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2383,megawatthours
2024-07-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,490,megawatthours
2024-07-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2024-07-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2260,megawatthours
2024-07-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2167,megawatthours
2024-07-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-07-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1294,megawatthours
2024-07-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9793,megawatthours
2024-07-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4802,megawatthours
2024-07-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2024-07-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1535,megawatthours
2024-07-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2605,megawatthours
2024-07-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,479,megawatthours
2024-07-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1304,megawatthours
2024-07-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2172,megawatthours
2024-07-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2078,megawatthours
2024-07-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2024-07-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2024-07-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9926,megawatthours
2024-07-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4812,megawatthours
2024-07-15T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1899,megawatthours
2024-07-15T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2024-07-15T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2526,megawatthours
2024-07-15T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,477,megawatthours
2024-07-15T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2024-07-15T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2043,megawatthours
2024-07-15T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1969,megawatthours
