period,subba,subba-name,parent,parent-name,value,value-units
2024-04-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1665,megawatthours
2024-04-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-04-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2024-04-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2024-04-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,846,megawatthours
2024-04-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2024-04-22T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2024-04-22T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2024-04-22T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2024-04-22T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4907,megawatthours
2024-04-22T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2056,megawatthours
2024-04-21T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1612,megawatthours
2024-04-21T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2024-04-21T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2024-04-21T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-04-21T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,793,megawatthours
2024-04-21T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1197,megawatthours
2024-04-21T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1013,megawatthours
2024-04-21T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,297,megawatthours
2024-04-21T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2024-04-21T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4851,megawatthours
2024-04-21T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1967,megawatthours
2024-04-21T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2024-04-21T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,921,megawatthours
2024-04-21T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2024-04-21T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2024-04-21T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2024-04-21T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2024-04-21T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,969,megawatthours
2024-04-21T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2024-04-21T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,555,megawatthours
2024-04-21T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4789,megawatthours
2024-04-21T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2024-04-21T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1527,megawatthours
2024-04-21T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2024-04-21T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1424,megawatthours
2024-04-21T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-04-21T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2024-04-21T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1133,megawatthours
2024-04-21T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,909,megawatthours
