period,subba,subba-name,parent,parent-name,value,value-units
2023-04-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-04-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2023-04-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2023-04-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2023-04-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2023-04-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-04-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2023-04-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2023-04-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-04-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5502,megawatthours
2023-04-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2257,megawatthours
2023-04-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2023-04-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2023-04-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2023-04-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2023-04-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2023-04-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2023-04-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2023-04-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2023-04-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-04-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5563,megawatthours
2023-04-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2230,megawatthours
2023-04-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2023-04-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1070,megawatthours
2023-04-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2023-04-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2023-04-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2023-04-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2023-04-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2023-04-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2023-04-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2023-04-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5673,megawatthours
2023-04-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2193,megawatthours
2023-04-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1586,megawatthours
2023-04-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2023-04-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2023-04-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2023-04-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,788,megawatthours
2023-04-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2023-04-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2023-04-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-04-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-04-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5671,megawatthours
2023-04-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2133,megawatthours
2023-04-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1597,megawatthours
2023-04-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1040,megawatthours
2023-04-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2023-04-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2023-04-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-04-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2023-04-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2023-04-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,283,megawatthours
2023-04-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,588,megawatthours
2023-04-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5641,megawatthours
2023-04-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2103,megawatthours
2023-04-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2023-04-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2023-04-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1503,megawatthours
2023-04-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2023-04-05T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2023-04-05T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2023-04-05T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,968,megawatthours
2023-04-05T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2023-04-05T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-04-05T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5637,megawatthours
2023-04-05T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2084,megawatthours
2023-04-05T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2023-04-05T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2023-04-05T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1401,megawatthours
2023-04-05T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2023-04-05T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2023-04-05T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2023-04-05T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,969,megawatthours
2023-04-05T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-04-05T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2023-04-05T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5653,megawatthours
2023-04-05T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2056,megawatthours
2023-04-05T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2023-04-05T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2023-04-05T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1404,megawatthours
2023-04-05T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2023-04-05T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2023-04-05T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1245,megawatthours
2023-04-05T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2023-04-05T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2023-04-05T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2023-04-05T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5652,megawatthours
2023-04-05T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2045,megawatthours
2023-04-05T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2023-04-05T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2023-04-05T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1456,megawatthours
2023-04-05T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2023-04-05T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2023-04-05T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2023-04-05T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2023-04-05T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-04-05T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-04-05T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5640,megawatthours
2023-04-05T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2019,megawatthours
2023-04-05T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2023-04-05T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2023-04-05T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2023-04-05T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2023-04-05T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2023-04-05T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2023-04-05T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,987,megawatthours
2023-04-05T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
2023-04-05T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-04-05T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5600,megawatthours
2023-04-05T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2016,megawatthours
2023-04-05T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2023-04-05T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2023-04-05T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2023-04-05T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2023-04-05T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2023-04-05T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1263,megawatthours
2023-04-05T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,967,megawatthours
2023-04-05T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,276,megawatthours
2023-04-05T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2023-04-05T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5531,megawatthours
2023-04-05T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2000,megawatthours
2023-04-05T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1642,megawatthours
2023-04-05T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2023-04-05T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1652,megawatthours
2023-04-05T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2023-04-05T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2023-04-05T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2023-04-05T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2023-04-05T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,269,megawatthours
2023-04-05T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,557,megawatthours
2023-04-05T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5340,megawatthours
2023-04-05T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1950,megawatthours
2023-04-05T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-04-05T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2023-04-05T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2023-04-05T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
