period,subba,subba-name,parent,parent-name,value,value-units
2023-04-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1576,megawatthours
2023-04-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1060,megawatthours
2023-04-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1668,megawatthours
2023-04-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-04-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2023-04-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2023-04-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2023-04-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2023-04-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2023-04-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5755,megawatthours
2023-04-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2261,megawatthours
2023-04-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2023-04-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,998,megawatthours
2023-04-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1589,megawatthours
2023-04-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-04-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2023-04-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2023-04-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1076,megawatthours
2023-04-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,325,megawatthours
2023-04-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-04-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5881,megawatthours
2023-04-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2195,megawatthours
2023-04-12T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1511,megawatthours
2023-04-12T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2023-04-12T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2023-04-12T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-04-12T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2023-04-12T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1111,megawatthours
2023-04-12T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,983,megawatthours
2023-04-12T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2023-04-12T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-04-12T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6010,megawatthours
2023-04-12T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2061,megawatthours
2023-04-12T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2023-04-12T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2023-04-12T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1402,megawatthours
2023-04-12T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2023-04-12T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,533,megawatthours
2023-04-12T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2023-04-12T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2023-04-12T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-04-12T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-04-12T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5956,megawatthours
2023-04-12T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1878,megawatthours
2023-04-12T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2023-04-12T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2023-04-12T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2023-04-12T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2023-04-12T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,502,megawatthours
2023-04-12T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,934,megawatthours
2023-04-12T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-04-12T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2023-04-12T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2023-04-12T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5852,megawatthours
2023-04-12T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2023-04-12T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1499,megawatthours
2023-04-12T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-04-12T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2023-04-12T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2023-04-12T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,489,megawatthours
2023-04-12T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2023-04-12T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2023-04-12T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,259,megawatthours
2023-04-12T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,571,megawatthours
2023-04-12T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5742,megawatthours
2023-04-12T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2023-04-12T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1519,megawatthours
2023-04-12T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,819,megawatthours
2023-04-12T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2023-04-12T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2023-04-12T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,487,megawatthours
2023-04-12T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2023-04-12T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2023-04-12T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,252,megawatthours
2023-04-12T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2023-04-12T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5626,megawatthours
2023-04-12T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
