period,subba,subba-name,parent,parent-name,value,value-units
2024-09-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1955,megawatthours
2024-09-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2024-09-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1902,megawatthours
2024-09-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-09-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2024-09-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-09-22T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1169,megawatthours
2024-09-22T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2024-09-22T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-09-22T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5877,megawatthours
2024-09-22T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2536,megawatthours
2024-09-21T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
2024-09-21T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1285,megawatthours
2024-09-21T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1919,megawatthours
2024-09-21T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2024-09-21T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2024-09-21T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2024-09-21T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2024-09-21T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2024-09-21T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2024-09-21T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5967,megawatthours
2024-09-21T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2538,megawatthours
2024-09-21T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1984,megawatthours
2024-09-21T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2024-09-21T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2024-09-21T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2024-09-21T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2024-09-21T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1413,megawatthours
2024-09-21T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2024-09-21T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,321,megawatthours
2024-09-21T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2024-09-21T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6100,megawatthours
2024-09-21T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2548,megawatthours
2024-09-21T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1944,megawatthours
2024-09-21T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2024-09-21T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1772,megawatthours
2024-09-21T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2024-09-21T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2024-09-21T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-09-21T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2024-09-21T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2024-09-21T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2024-09-21T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6123,megawatthours
2024-09-21T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2467,megawatthours
2024-09-21T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1915,megawatthours
2024-09-21T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1163,megawatthours
2024-09-21T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1639,megawatthours
2024-09-21T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,575,megawatthours
2024-09-21T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2024-09-21T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2024-09-21T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,934,megawatthours
2024-09-21T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2024-09-21T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,687,megawatthours
2024-09-21T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6061,megawatthours
2024-09-21T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2366,megawatthours
2024-09-21T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1844,megawatthours
2024-09-21T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2024-09-21T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2024-09-21T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,571,megawatthours
2024-09-21T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2024-09-21T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1059,megawatthours
2024-09-21T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,893,megawatthours
2024-09-21T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-09-21T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2024-09-21T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5997,megawatthours
2024-09-21T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2326,megawatthours
2024-09-21T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1801,megawatthours
2024-09-21T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2024-09-21T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1447,megawatthours
2024-09-21T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,566,megawatthours
2024-09-21T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2024-09-21T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2024-09-21T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2024-09-21T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2024-09-21T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2024-09-21T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5935,megawatthours
2024-09-21T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2238,megawatthours
2024-09-21T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1765,megawatthours
2024-09-21T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2024-09-21T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1376,megawatthours
2024-09-21T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,574,megawatthours
