period,subba,subba-name,parent,parent-name,value,value-units
2022-08-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2022-08-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2022-08-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2191,megawatthours
2022-08-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2022-08-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2022-08-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1956,megawatthours
2022-08-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1695,megawatthours
2022-08-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,500,megawatthours
2022-08-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1009,megawatthours
2022-08-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8124,megawatthours
2022-08-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4067,megawatthours
2022-08-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2214,megawatthours
2022-08-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1571,megawatthours
2022-08-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2230,megawatthours
2022-08-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2022-08-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2022-08-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1992,megawatthours
2022-08-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1764,megawatthours
2022-08-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,536,megawatthours
2022-08-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2022-08-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8393,megawatthours
2022-08-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4311,megawatthours
2022-08-24T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2232,megawatthours
2022-08-24T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1533,megawatthours
2022-08-24T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2187,megawatthours
2022-08-24T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2022-08-24T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2022-08-24T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1969,megawatthours
2022-08-24T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2022-08-24T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,536,megawatthours
2022-08-24T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2022-08-24T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8657,megawatthours
