period,subba,subba-name,parent,parent-name,value,value-units
2022-09-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2022-09-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2022-09-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1860,megawatthours
2022-09-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-09-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2022-09-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2022-09-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2022-09-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,466,megawatthours
2022-09-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2022-09-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7497,megawatthours
2022-09-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3629,megawatthours
2022-09-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2022-09-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1180,megawatthours
2022-09-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1857,megawatthours
2022-09-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2022-09-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,926,megawatthours
2022-09-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2022-09-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2022-09-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,477,megawatthours
2022-09-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2022-09-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7507,megawatthours
2022-09-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3692,megawatthours
2022-09-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1720,megawatthours
2022-09-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2022-09-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2022-09-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2022-09-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2022-09-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1507,megawatthours
2022-09-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1337,megawatthours
2022-09-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,501,megawatthours
2022-09-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2022-09-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7632,megawatthours
2022-09-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3810,megawatthours
2022-09-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2022-09-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1155,megawatthours
2022-09-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1817,megawatthours
2022-09-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-09-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2022-09-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2022-09-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2022-09-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,513,megawatthours
2022-09-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2022-09-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7770,megawatthours
2022-09-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3876,megawatthours
2022-09-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2022-09-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1137,megawatthours
2022-09-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1817,megawatthours
2022-09-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-09-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2022-09-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2022-09-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2022-09-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,515,megawatthours
2022-09-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2022-09-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7807,megawatthours
2022-09-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3862,megawatthours
2022-09-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1693,megawatthours
2022-09-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2022-09-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1835,megawatthours
2022-09-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-09-05T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2022-09-05T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1451,megawatthours
2022-09-05T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1334,megawatthours
2022-09-05T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,500,megawatthours
2022-09-05T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2022-09-05T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7762,megawatthours
2022-09-05T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3729,megawatthours
2022-09-05T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-09-05T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1132,megawatthours
2022-09-05T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1832,megawatthours
2022-09-05T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-09-05T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2022-09-05T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1468,megawatthours
2022-09-05T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2022-09-05T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,471,megawatthours
2022-09-05T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2022-09-05T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7577,megawatthours
2022-09-05T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3610,megawatthours
2022-09-05T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2022-09-05T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2022-09-05T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1827,megawatthours
2022-09-05T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-09-05T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2022-09-05T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2022-09-05T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2022-09-05T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,439,megawatthours
2022-09-05T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2022-09-05T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7407,megawatthours
2022-09-05T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3472,megawatthours
2022-09-05T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1639,megawatthours
2022-09-05T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2022-09-05T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2022-09-05T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-09-05T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2022-09-05T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2022-09-05T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2022-09-05T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2022-09-05T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2022-09-05T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7189,megawatthours
2022-09-05T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3284,megawatthours
2022-09-05T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2022-09-05T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2022-09-05T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1733,megawatthours
2022-09-05T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-09-05T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2022-09-05T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1425,megawatthours
2022-09-05T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2022-09-05T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,389,megawatthours
2022-09-05T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2022-09-05T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6890,megawatthours
2022-09-05T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3019,megawatthours
2022-09-05T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2022-09-05T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2022-09-05T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2022-09-05T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2022-09-05T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2022-09-05T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2022-09-05T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2022-09-05T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,370,megawatthours
2022-09-05T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-09-05T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6513,megawatthours
2022-09-05T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2745,megawatthours
2022-09-05T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2022-09-05T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2022-09-05T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1605,megawatthours
2022-09-05T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2022-09-05T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2022-09-05T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1300,megawatthours
2022-09-05T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2022-09-05T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,352,megawatthours
2022-09-05T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2022-09-05T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6253,megawatthours
2022-09-05T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2568,megawatthours
2022-09-05T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2022-09-05T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2022-09-05T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2022-09-05T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2022-09-05T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2022-09-05T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1244,megawatthours
2022-09-05T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2022-09-05T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,330,megawatthours
2022-09-05T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-09-05T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6036,megawatthours
2022-09-05T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2372,megawatthours
2022-09-05T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1397,megawatthours
2022-09-05T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2022-09-05T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2022-09-05T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2022-09-05T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-09-05T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2022-09-05T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2022-09-05T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2022-09-05T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-09-05T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5885,megawatthours
2022-09-05T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2307,megawatthours
2022-09-05T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1369,megawatthours
2022-09-05T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,870,megawatthours
2022-09-05T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1452,megawatthours
2022-09-05T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2022-09-05T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-09-05T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2022-09-05T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2022-09-05T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2022-09-05T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2022-09-05T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5752,megawatthours
2022-09-05T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2305,megawatthours
2022-09-05T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1352,megawatthours
2022-09-05T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2022-09-05T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2022-09-05T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2022-09-05T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2022-09-05T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2022-09-05T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,911,megawatthours
2022-09-05T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2022-09-05T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2022-09-05T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5700,megawatthours
2022-09-05T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2301,megawatthours
