period,subba,subba-name,parent,parent-name,value,value-units
2023-05-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1695,megawatthours
2023-05-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2023-05-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2023-05-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2023-05-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2023-05-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1302,megawatthours
2023-05-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1078,megawatthours
2023-05-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-05-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2023-05-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5339,megawatthours
2023-05-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2128,megawatthours
2023-05-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2023-05-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2023-05-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1705,megawatthours
2023-05-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2023-05-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,835,megawatthours
2023-05-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1291,megawatthours
2023-05-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2023-05-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2023-05-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2023-05-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5386,megawatthours
2023-05-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2044,megawatthours
2023-05-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2023-05-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2023-05-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2023-05-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-05-03T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2023-05-03T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1265,megawatthours
2023-05-03T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2023-05-03T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,278,megawatthours
2023-05-03T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2023-05-03T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5469,megawatthours
2023-05-03T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1934,megawatthours
2023-05-03T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1652,megawatthours
2023-05-03T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1002,megawatthours
2023-05-03T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1586,megawatthours
2023-05-03T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-05-03T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2023-05-03T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1221,megawatthours
2023-05-03T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2023-05-03T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,263,megawatthours
2023-05-03T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2023-05-03T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5414,megawatthours
2023-05-03T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1797,megawatthours
2023-05-03T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1642,megawatthours
2023-05-03T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,963,megawatthours
2023-05-03T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2023-05-03T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
