period,subba,subba-name,parent,parent-name,value,value-units
2022-09-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2022-09-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2022-09-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2022-09-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-09-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2022-09-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2022-09-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1291,megawatthours
2022-09-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,409,megawatthours
2022-09-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2022-09-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6996,megawatthours
2022-09-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3204,megawatthours
2022-09-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1827,megawatthours
2022-09-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1245,megawatthours
2022-09-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2022-09-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-09-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2022-09-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2022-09-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2022-09-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,412,megawatthours
2022-09-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2022-09-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7149,megawatthours
2022-09-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3299,megawatthours
2022-09-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1858,megawatthours
2022-09-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1222,megawatthours
2022-09-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2022-09-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-09-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2022-09-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2022-09-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2022-09-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,419,megawatthours
2022-09-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,834,megawatthours
2022-09-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7432,megawatthours
2022-09-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3379,megawatthours
2022-09-14T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1843,megawatthours
2022-09-14T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2022-09-14T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1754,megawatthours
2022-09-14T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-09-14T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2022-09-14T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1453,megawatthours
2022-09-14T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1222,megawatthours
2022-09-14T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,416,megawatthours
2022-09-14T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,830,megawatthours
2022-09-14T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7440,megawatthours
2022-09-14T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3316,megawatthours
2022-09-14T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1826,megawatthours
2022-09-14T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1153,megawatthours
2022-09-14T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2022-09-14T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-09-14T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2022-09-14T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1381,megawatthours
2022-09-14T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2022-09-14T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,405,megawatthours
2022-09-14T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-09-14T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7343,megawatthours
2022-09-14T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3148,megawatthours
2022-09-14T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1817,megawatthours
2022-09-14T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1168,megawatthours
2022-09-14T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1642,megawatthours
2022-09-14T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-09-14T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2022-09-14T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2022-09-14T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2022-09-14T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,390,megawatthours
2022-09-14T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,771,megawatthours
