period,subba,subba-name,parent,parent-name,value,value-units
2024-03-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2003,megawatthours
2024-03-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2024-03-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1972,megawatthours
2024-03-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2024-03-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2024-03-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2024-03-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2024-03-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,373,megawatthours
2024-03-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2024-03-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5710,megawatthours
2024-03-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2349,megawatthours
2024-03-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2024-03-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2024-03-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1885,megawatthours
2024-03-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2024-03-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2024-03-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2024-03-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2024-03-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,357,megawatthours
2024-03-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2024-03-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5676,megawatthours
2024-03-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2251,megawatthours
2024-03-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2024-03-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
