period,subba,subba-name,parent,parent-name,value,value-units
2024-05-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2024-05-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2024-05-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2024-05-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,590,megawatthours
2024-05-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2024-05-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1257,megawatthours
2024-05-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1008,megawatthours
2024-05-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,249,megawatthours
2024-05-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-05-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4956,megawatthours
2024-05-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2122,megawatthours
2024-05-18T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1659,megawatthours
2024-05-18T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2024-05-18T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2024-05-18T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2024-05-18T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2024-05-18T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2024-05-18T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2024-05-18T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,248,megawatthours
2024-05-18T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2024-05-18T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4962,megawatthours
2024-05-18T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2124,megawatthours
2024-05-18T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2024-05-18T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2024-05-18T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1430,megawatthours
2024-05-18T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2024-05-18T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-05-18T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2024-05-18T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2024-05-18T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,255,megawatthours
2024-05-18T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2024-05-18T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4993,megawatthours
2024-05-18T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2117,megawatthours
2024-05-18T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1592,megawatthours
2024-05-18T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2024-05-18T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1389,megawatthours
2024-05-18T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2024-05-18T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-05-18T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2024-05-18T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2024-05-18T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,250,megawatthours
2024-05-18T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-05-18T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4998,megawatthours
