period,subba,subba-name,parent,parent-name,value,value-units
2024-09-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2154,megawatthours
2024-09-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1352,megawatthours
2024-09-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2024-09-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2024-09-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2024-09-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1668,megawatthours
2024-09-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1371,megawatthours
2024-09-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,404,megawatthours
2024-09-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2024-09-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7117,megawatthours
2024-09-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3231,megawatthours
2024-09-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2202,megawatthours
2024-09-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1363,megawatthours
2024-09-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2041,megawatthours
2024-09-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-09-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2024-09-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2024-09-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1378,megawatthours
2024-09-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,405,megawatthours
2024-09-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2024-09-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7248,megawatthours
2024-09-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3256,megawatthours
