period,subba,subba-name,parent,parent-name,value,value-units
2022-05-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2022-05-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2022-05-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2022-05-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2022-05-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2022-05-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2022-05-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2022-05-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2022-05-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2022-05-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5143,megawatthours
2022-05-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2189,megawatthours
2022-05-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1652,megawatthours
2022-05-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-05-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1886,megawatthours
2022-05-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2022-05-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2022-05-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1579,megawatthours
2022-05-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1141,megawatthours
2022-05-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,316,megawatthours
2022-05-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-05-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5184,megawatthours
2022-05-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2205,megawatthours
2022-05-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2022-05-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2022-05-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2022-05-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2022-05-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2022-05-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1597,megawatthours
2022-05-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-05-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2022-05-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2022-05-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5212,megawatthours
2022-05-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2195,megawatthours
2022-05-14T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1686,megawatthours
2022-05-14T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2022-05-14T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1809,megawatthours
2022-05-14T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2022-05-14T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2022-05-14T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2022-05-14T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2022-05-14T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2022-05-14T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2022-05-14T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5209,megawatthours
2022-05-14T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2201,megawatthours
2022-05-14T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2022-05-14T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2022-05-14T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2022-05-14T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2022-05-14T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2022-05-14T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2022-05-14T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2022-05-14T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,321,megawatthours
2022-05-14T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2022-05-14T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5269,megawatthours
2022-05-14T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2224,megawatthours
2022-05-14T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1703,megawatthours
2022-05-14T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2022-05-14T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1690,megawatthours
2022-05-14T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-05-14T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2022-05-14T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2022-05-14T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-05-14T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2022-05-14T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2022-05-14T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5278,megawatthours
2022-05-14T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2099,megawatthours
2022-05-14T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1694,megawatthours
2022-05-14T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2022-05-14T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-05-14T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2022-05-14T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2022-05-14T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
