period,subba,subba-name,parent,parent-name,value,value-units
2023-06-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1915,megawatthours
2023-06-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2023-06-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2168,megawatthours
2023-06-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-06-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2023-06-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1674,megawatthours
2023-06-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2023-06-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,385,megawatthours
2023-06-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2023-06-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6880,megawatthours
2023-06-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3372,megawatthours
2023-06-26T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1967,megawatthours
2023-06-26T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2023-06-26T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2223,megawatthours
2023-06-26T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-06-26T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2023-06-26T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2023-06-26T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2023-06-26T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2023-06-26T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2023-06-26T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7161,megawatthours
2023-06-26T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3495,megawatthours
2023-06-26T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1951,megawatthours
2023-06-26T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2023-06-26T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2184,megawatthours
2023-06-26T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2023-06-26T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2023-06-26T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1748,megawatthours
2023-06-26T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2023-06-26T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2023-06-26T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,837,megawatthours
2023-06-26T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7514,megawatthours
2023-06-26T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3551,megawatthours
2023-06-26T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1913,megawatthours
2023-06-26T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1362,megawatthours
2023-06-26T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2143,megawatthours
2023-06-26T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2023-06-26T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,926,megawatthours
2023-06-26T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2023-06-26T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1400,megawatthours
2023-06-26T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2023-06-26T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2023-06-26T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7606,megawatthours
2023-06-26T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3559,megawatthours
2023-06-26T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1941,megawatthours
2023-06-26T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1410,megawatthours
2023-06-26T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2101,megawatthours
2023-06-26T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2023-06-26T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2023-06-26T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2023-06-26T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2023-06-26T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,398,megawatthours
2023-06-26T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,815,megawatthours
2023-06-26T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7664,megawatthours
2023-06-26T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3515,megawatthours
2023-06-26T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2007,megawatthours
2023-06-26T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1472,megawatthours
2023-06-26T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2136,megawatthours
2023-06-26T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-06-26T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2023-06-26T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1705,megawatthours
2023-06-26T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1272,megawatthours
2023-06-26T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,390,megawatthours
2023-06-26T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2023-06-26T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7548,megawatthours
2023-06-26T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3354,megawatthours
2023-06-26T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2023-06-26T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1400,megawatthours
2023-06-26T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2163,megawatthours
2023-06-26T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2023-06-26T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,928,megawatthours
2023-06-26T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1728,megawatthours
2023-06-26T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2023-06-26T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,386,megawatthours
2023-06-26T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-06-26T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7448,megawatthours
2023-06-26T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3276,megawatthours
2023-06-26T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2023-06-26T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1325,megawatthours
2023-06-26T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2130,megawatthours
2023-06-26T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2023-06-26T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2023-06-26T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2023-06-26T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2023-06-26T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,378,megawatthours
2023-06-26T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2023-06-26T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7428,megawatthours
2023-06-26T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3121,megawatthours
2023-06-26T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2023-06-26T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1302,megawatthours
2023-06-26T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2112,megawatthours
2023-06-26T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2023-06-26T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2023-06-26T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2023-06-26T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1316,megawatthours
2023-06-26T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2023-06-26T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-06-26T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7252,megawatthours
2023-06-26T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2960,megawatthours
2023-06-26T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,2090,megawatthours
2023-06-26T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1221,megawatthours
2023-06-26T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2023-06-26T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-06-26T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,882,megawatthours
2023-06-26T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-06-26T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-06-26T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2023-06-26T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-06-26T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7290,megawatthours
2023-06-26T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2826,megawatthours
2023-06-26T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,2041,megawatthours
2023-06-26T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2023-06-26T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1950,megawatthours
2023-06-26T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-06-26T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,873,megawatthours
2023-06-26T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1556,megawatthours
2023-06-26T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2023-06-26T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2023-06-26T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2023-06-26T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7140,megawatthours
2023-06-26T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2699,megawatthours
2023-06-26T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1937,megawatthours
2023-06-26T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1114,megawatthours
2023-06-26T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1929,megawatthours
2023-06-26T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-06-26T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2023-06-26T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1515,megawatthours
2023-06-26T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1137,megawatthours
2023-06-26T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2023-06-26T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2023-06-26T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6780,megawatthours
2023-06-26T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2582,megawatthours
2023-06-26T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2023-06-26T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2023-06-26T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1856,megawatthours
2023-06-26T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2023-06-26T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2023-06-26T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2023-06-26T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2023-06-26T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2023-06-26T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-06-26T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6380,megawatthours
2023-06-26T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2417,megawatthours
2023-06-26T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2023-06-26T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2023-06-26T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2023-06-26T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2023-06-26T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2023-06-26T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1369,megawatthours
2023-06-26T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-06-26T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,284,megawatthours
2023-06-26T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2023-06-26T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5834,megawatthours
2023-06-26T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2023-06-26T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1623,megawatthours
2023-06-26T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,998,megawatthours
2023-06-26T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2023-06-26T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,535,megawatthours
2023-06-26T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2023-06-26T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2023-06-26T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2023-06-26T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2023-06-26T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2023-06-26T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5346,megawatthours
2023-06-26T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2131,megawatthours
2023-06-26T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2023-06-26T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-06-26T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1612,megawatthours
2023-06-26T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,526,megawatthours
2023-06-26T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2023-06-26T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-06-26T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2023-06-26T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,253,megawatthours
2023-06-26T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,550,megawatthours
2023-06-26T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5143,megawatthours
2023-06-26T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2076,megawatthours
2023-06-26T08,ZONA,West - NYIS,NYIS,New York Independent System Operator,1597,megawatthours
2023-06-26T08,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-06-26T08,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2023-06-26T08,ZOND,North - NYIS,NYIS,New York Independent System Operator,526,megawatthours
2023-06-26T08,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2023-06-26T08,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1262,megawatthours
2023-06-26T08,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2023-06-26T08,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,254,megawatthours
2023-06-26T08,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,555,megawatthours
2023-06-26T08,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5122,megawatthours
2023-06-26T08,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2086,megawatthours
2023-06-26T07,ZONA,West - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2023-06-26T07,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,976,megawatthours
2023-06-26T07,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-06-26T07,ZOND,North - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2023-06-26T07,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2023-06-26T07,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1289,megawatthours
2023-06-26T07,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2023-06-26T07,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,261,megawatthours
2023-06-26T07,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-06-26T07,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5222,megawatthours
2023-06-26T07,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2147,megawatthours
2023-06-26T06,ZONA,West - NYIS,NYIS,New York Independent System Operator,1672,megawatthours
2023-06-26T06,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-06-26T06,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2023-06-26T06,ZOND,North - NYIS,NYIS,New York Independent System Operator,527,megawatthours
2023-06-26T06,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2023-06-26T06,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1337,megawatthours
2023-06-26T06,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2023-06-26T06,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,268,megawatthours
2023-06-26T06,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2023-06-26T06,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5398,megawatthours
2023-06-26T06,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2023-06-26T05,ZONA,West - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2023-06-26T05,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2023-06-26T05,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2023-06-26T05,ZOND,North - NYIS,NYIS,New York Independent System Operator,554,megawatthours
2023-06-26T05,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2023-06-26T05,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1385,megawatthours
2023-06-26T05,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2023-06-26T05,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-06-26T05,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-06-26T05,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5628,megawatthours
2023-06-26T05,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2401,megawatthours
2023-06-26T04,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2023-06-26T04,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2023-06-26T04,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1815,megawatthours
2023-06-26T04,ZOND,North - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2023-06-26T04,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-06-26T04,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1472,megawatthours
2023-06-26T04,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2023-06-26T04,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2023-06-26T04,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2023-06-26T04,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5912,megawatthours
2023-06-26T04,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2625,megawatthours
2023-06-26T03,ZONA,West - NYIS,NYIS,New York Independent System Operator,1943,megawatthours
2023-06-26T03,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2023-06-26T03,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2023-06-26T03,ZOND,North - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-06-26T03,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2023-06-26T03,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2023-06-26T03,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2023-06-26T03,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2023-06-26T03,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-06-26T03,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6215,megawatthours
2023-06-26T03,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2894,megawatthours
2023-06-26T02,ZONA,West - NYIS,NYIS,New York Independent System Operator,2073,megawatthours
2023-06-26T02,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2023-06-26T02,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2023-06-26T02,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-06-26T02,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,935,megawatthours
2023-06-26T02,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1748,megawatthours
2023-06-26T02,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1377,megawatthours
2023-06-26T02,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2023-06-26T02,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-06-26T02,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6425,megawatthours
2023-06-26T02,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3126,megawatthours
2023-06-26T01,ZONA,West - NYIS,NYIS,New York Independent System Operator,2102,megawatthours
2023-06-26T01,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2023-06-26T01,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2121,megawatthours
2023-06-26T01,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2023-06-26T01,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2023-06-26T01,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1815,megawatthours
2023-06-26T01,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2023-06-26T01,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,410,megawatthours
2023-06-26T01,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2023-06-26T01,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6490,megawatthours
2023-06-26T01,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3264,megawatthours
2023-06-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2156,megawatthours
2023-06-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2023-06-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2138,megawatthours
2023-06-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-06-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-06-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1868,megawatthours
2023-06-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2023-06-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,420,megawatthours
2023-06-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-06-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6579,megawatthours
2023-06-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3414,megawatthours
