period,subba,subba-name,parent,parent-name,value,value-units
2022-05-31T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2022-05-31T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1395,megawatthours
2022-05-31T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2140,megawatthours
2022-05-31T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2022-05-31T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,952,megawatthours
2022-05-31T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1807,megawatthours
2022-05-31T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2022-05-31T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,463,megawatthours
2022-05-31T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2022-05-31T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6490,megawatthours
2022-05-31T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3013,megawatthours
2022-05-30T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1951,megawatthours
2022-05-30T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1402,megawatthours
2022-05-30T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2022-05-30T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2022-05-30T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2022-05-30T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2022-05-30T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2022-05-30T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,489,megawatthours
2022-05-30T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2022-05-30T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6580,megawatthours
2022-05-30T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3152,megawatthours
2022-05-30T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1936,megawatthours
2022-05-30T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1368,megawatthours
2022-05-30T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2022,megawatthours
2022-05-30T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2022-05-30T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,864,megawatthours
2022-05-30T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1700,megawatthours
2022-05-30T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2022-05-30T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,511,megawatthours
2022-05-30T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,855,megawatthours
2022-05-30T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6612,megawatthours
2022-05-30T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3171,megawatthours
2022-05-30T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1891,megawatthours
2022-05-30T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2022-05-30T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2022-05-30T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-05-30T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2022-05-30T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1572,megawatthours
2022-05-30T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1405,megawatthours
2022-05-30T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,492,megawatthours
2022-05-30T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,833,megawatthours
2022-05-30T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6555,megawatthours
2022-05-30T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3086,megawatthours
2022-05-30T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2022-05-30T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2022-05-30T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1762,megawatthours
2022-05-30T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2022-05-30T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,764,megawatthours
2022-05-30T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2022-05-30T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2022-05-30T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,469,megawatthours
2022-05-30T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,803,megawatthours
2022-05-30T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6453,megawatthours
2022-05-30T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2971,megawatthours
2022-05-30T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1784,megawatthours
2022-05-30T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2022-05-30T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1682,megawatthours
2022-05-30T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2022-05-30T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2022-05-30T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1369,megawatthours
2022-05-30T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2022-05-30T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,441,megawatthours
2022-05-30T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2022-05-30T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6344,megawatthours
2022-05-30T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2885,megawatthours
2022-05-30T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2022-05-30T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2022-05-30T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2022-05-30T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2022-05-30T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-05-30T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1314,megawatthours
2022-05-30T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2022-05-30T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2022-05-30T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-05-30T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6188,megawatthours
2022-05-30T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2746,megawatthours
2022-05-30T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2022-05-30T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2022-05-30T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1546,megawatthours
2022-05-30T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2022-05-30T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-05-30T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2022-05-30T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
