period,subba,subba-name,parent,parent-name,value,value-units
2022-06-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2306,megawatthours
2022-06-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2022-06-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2221,megawatthours
2022-06-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2022-06-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2022-06-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1437,megawatthours
2022-06-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2022-06-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,341,megawatthours
2022-06-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2022-06-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5764,megawatthours
2022-06-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2418,megawatthours
2022-06-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2360,megawatthours
2022-06-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1746,megawatthours
2022-06-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2318,megawatthours
2022-06-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-06-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2022-06-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1441,megawatthours
2022-06-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2022-06-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,347,megawatthours
2022-06-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-06-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5937,megawatthours
2022-06-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2466,megawatthours
2022-06-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2361,megawatthours
2022-06-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1755,megawatthours
2022-06-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2317,megawatthours
2022-06-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2022-06-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2022-06-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1442,megawatthours
2022-06-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2022-06-22T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,347,megawatthours
2022-06-22T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-06-22T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6171,megawatthours
2022-06-22T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2486,megawatthours
2022-06-22T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2308,megawatthours
2022-06-22T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2022-06-22T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2268,megawatthours
2022-06-22T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-06-22T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2022-06-22T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1419,megawatthours
2022-06-22T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2022-06-22T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,341,megawatthours
2022-06-22T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2022-06-22T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6228,megawatthours
2022-06-22T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2473,megawatthours
