period,subba,subba-name,parent,parent-name,value,value-units
2024-06-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1994,megawatthours
2024-06-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2024-06-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1923,megawatthours
2024-06-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2024-06-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2024-06-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2024-06-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2024-06-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,422,megawatthours
2024-06-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,935,megawatthours
2024-06-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7748,megawatthours
2024-06-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3233,megawatthours
2024-06-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2014,megawatthours
2024-06-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2024-06-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1890,megawatthours
2024-06-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2024-06-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2024-06-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1727,megawatthours
2024-06-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2024-06-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,433,megawatthours
2024-06-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2024-06-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7900,megawatthours
2024-06-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3244,megawatthours
2024-06-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2016,megawatthours
2024-06-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2024-06-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1799,megawatthours
2024-06-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2024-06-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,919,megawatthours
2024-06-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1796,megawatthours
2024-06-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1531,megawatthours
2024-06-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,443,megawatthours
2024-06-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2024-06-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7978,megawatthours
2024-06-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3262,megawatthours
2024-06-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1999,megawatthours
2024-06-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2024-06-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2024-06-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-06-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,943,megawatthours
2024-06-06T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1762,megawatthours
2024-06-06T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1554,megawatthours
2024-06-06T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,424,megawatthours
2024-06-06T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2024-06-06T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7929,megawatthours
