period,subba,subba-name,parent,parent-name,value,value-units
2022-07-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2022-07-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2022-07-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1824,megawatthours
2022-07-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2022-07-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2022-07-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2022-07-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1463,megawatthours
2022-07-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,462,megawatthours
2022-07-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2022-07-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6796,megawatthours
2022-07-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3481,megawatthours
2022-07-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2022-07-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2022-07-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2022-07-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-07-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,922,megawatthours
2022-07-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2022-07-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1514,megawatthours
2022-07-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,489,megawatthours
2022-07-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2022-07-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6981,megawatthours
2022-07-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3657,megawatthours
2022-07-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2022-07-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-07-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2022-07-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2022-07-03T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,893,megawatthours
