period,subba,subba-name,parent,parent-name,value,value-units
2024-09-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1864,megawatthours
2024-09-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-09-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2024-09-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-09-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,850,megawatthours
2024-09-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1444,megawatthours
2024-09-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2024-09-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,296,megawatthours
2024-09-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2024-09-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5298,megawatthours
2024-09-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2265,megawatthours
2024-09-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2024-09-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2024-09-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1779,megawatthours
2024-09-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2024-09-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2024-09-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1442,megawatthours
2024-09-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2024-09-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2024-09-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-09-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5313,megawatthours
2024-09-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2276,megawatthours
2024-09-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1841,megawatthours
2024-09-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-09-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1737,megawatthours
2024-09-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-09-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2024-09-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1389,megawatthours
2024-09-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2024-09-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2024-09-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2024-09-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5325,megawatthours
2024-09-28T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2233,megawatthours
2024-09-28T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2024-09-28T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-09-28T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2024-09-28T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
