period,subba,subba-name,parent,parent-name,value,value-units
2024-09-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2043,megawatthours
2024-09-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2024-09-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1971,megawatthours
2024-09-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-09-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,947,megawatthours
2024-09-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1556,megawatthours
2024-09-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2024-09-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2024-09-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2024-09-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6683,megawatthours
2024-09-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2914,megawatthours
2024-09-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2085,megawatthours
2024-09-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1325,megawatthours
2024-09-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2004,megawatthours
2024-09-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-09-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2024-09-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2024-09-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2024-09-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2024-09-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2024-09-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6896,megawatthours
2024-09-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2969,megawatthours
2024-09-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2102,megawatthours
2024-09-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1317,megawatthours
2024-09-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1950,megawatthours
2024-09-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-09-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2024-09-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2024-09-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2024-09-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2024-09-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2024-09-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7231,megawatthours
2024-09-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3019,megawatthours
2024-09-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2099,megawatthours
2024-09-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2024-09-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1806,megawatthours
2024-09-20T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2024-09-20T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2024-09-20T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1400,megawatthours
2024-09-20T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2024-09-20T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2024-09-20T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2024-09-20T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7337,megawatthours
2024-09-20T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3001,megawatthours
2024-09-20T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2082,megawatthours
2024-09-20T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1169,megawatthours
2024-09-20T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
