period,subba,subba-name,parent,parent-name,value,value-units
2023-10-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2023-10-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1141,megawatthours
2023-10-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2023-10-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-10-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,881,megawatthours
2023-10-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1351,megawatthours
2023-10-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2023-10-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2023-10-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2023-10-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5451,megawatthours
2023-10-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2308,megawatthours
2023-10-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2023-10-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1140,megawatthours
2023-10-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1823,megawatthours
2023-10-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-10-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2023-10-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1362,megawatthours
2023-10-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2023-10-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2023-10-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-10-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5529,megawatthours
2023-10-17T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2304,megawatthours
2023-10-17T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2023-10-17T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1112,megawatthours
2023-10-17T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2023-10-17T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2023-10-17T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,835,megawatthours
2023-10-17T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1312,megawatthours
2023-10-17T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2023-10-17T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,296,megawatthours
2023-10-17T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-10-17T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5559,megawatthours
2023-10-17T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2160,megawatthours
2023-10-17T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1720,megawatthours
2023-10-17T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1078,megawatthours
2023-10-17T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1710,megawatthours
2023-10-17T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-10-17T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,797,megawatthours
2023-10-17T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2023-10-17T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2023-10-17T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,268,megawatthours
2023-10-17T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2023-10-17T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5524,megawatthours
2023-10-17T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2002,megawatthours
2023-10-17T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2023-10-17T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2023-10-17T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1690,megawatthours
2023-10-17T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-10-17T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2023-10-17T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2023-10-17T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2023-10-17T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,248,megawatthours
2023-10-17T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,575,megawatthours
2023-10-17T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5462,megawatthours
2023-10-17T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1893,megawatthours
2023-10-17T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2023-10-17T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1060,megawatthours
2023-10-17T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
2023-10-17T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-10-17T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2023-10-17T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2023-10-17T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2023-10-17T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,234,megawatthours
2023-10-17T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2023-10-17T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5470,megawatthours
2023-10-17T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2023-10-17T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1712,megawatthours
2023-10-17T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2023-10-17T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2023-10-17T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-10-17T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-10-17T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1153,megawatthours
2023-10-17T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2023-10-17T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,243,megawatthours
2023-10-17T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2023-10-17T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5535,megawatthours
2023-10-17T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2023-10-17T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2023-10-17T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2023-10-17T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2023-10-17T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-10-17T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2023-10-17T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2023-10-17T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,850,megawatthours
2023-10-17T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,253,megawatthours
2023-10-17T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-10-17T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5491,megawatthours
2023-10-17T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2023-10-17T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1738,megawatthours
2023-10-17T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2023-10-17T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2023-10-17T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-10-17T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2023-10-17T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2023-10-17T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,855,megawatthours
2023-10-17T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2023-10-17T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2023-10-17T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5423,megawatthours
2023-10-17T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1803,megawatthours
2023-10-17T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2023-10-17T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1095,megawatthours
2023-10-17T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1659,megawatthours
2023-10-17T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-10-17T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2023-10-17T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2023-10-17T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,849,megawatthours
2023-10-17T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,259,megawatthours
2023-10-17T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2023-10-17T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5380,megawatthours
2023-10-17T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1801,megawatthours
2023-10-17T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1736,megawatthours
2023-10-17T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2023-10-17T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2023-10-17T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-10-17T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2023-10-17T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1173,megawatthours
2023-10-17T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,882,megawatthours
2023-10-17T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2023-10-17T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2023-10-17T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5348,megawatthours
2023-10-17T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2023-10-17T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1736,megawatthours
2023-10-17T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2023-10-17T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2023-10-17T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-10-17T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2023-10-17T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1243,megawatthours
2023-10-17T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2023-10-17T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2023-10-17T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-10-17T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5203,megawatthours
2023-10-17T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1956,megawatthours
2023-10-17T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2023-10-17T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1092,megawatthours
2023-10-17T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2023-10-17T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2023-10-17T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2023-10-17T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2023-10-17T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2023-10-17T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-10-17T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-10-17T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4946,megawatthours
2023-10-17T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2023-10-17T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2023-10-17T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2023-10-17T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1673,megawatthours
2023-10-17T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-10-17T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2023-10-17T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2023-10-17T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2023-10-17T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,260,megawatthours
2023-10-17T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2023-10-17T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4533,megawatthours
2023-10-17T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2023-10-17T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2023-10-17T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2023-10-17T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1504,megawatthours
2023-10-17T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2023-10-17T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2023-10-17T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2023-10-17T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-10-17T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,236,megawatthours
2023-10-17T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,482,megawatthours
2023-10-17T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4059,megawatthours
2023-10-17T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2023-10-17T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2023-10-17T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2023-10-17T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2023-10-17T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2023-10-17T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-10-17T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2023-10-17T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2023-10-17T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,215,megawatthours
2023-10-17T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,459,megawatthours
2023-10-17T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,3842,megawatthours
2023-10-17T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1544,megawatthours
2023-10-17T08,ZONA,West - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2023-10-17T08,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,837,megawatthours
2023-10-17T08,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1387,megawatthours
2023-10-17T08,ZOND,North - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2023-10-17T08,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-10-17T08,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2023-10-17T08,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2023-10-17T08,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,212,megawatthours
2023-10-17T08,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,455,megawatthours
2023-10-17T08,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,3812,megawatthours
2023-10-17T08,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1511,megawatthours
2023-10-17T07,ZONA,West - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2023-10-17T07,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2023-10-17T07,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2023-10-17T07,ZOND,North - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2023-10-17T07,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-10-17T07,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,965,megawatthours
