period,subba,subba-name,parent,parent-name,value,value-units
2023-01-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2023-01-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1267,megawatthours
2023-01-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2080,megawatthours
2023-01-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2023-01-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2023-01-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2023-01-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-01-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,371,megawatthours
2023-01-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2023-01-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6032,megawatthours
2023-01-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2509,megawatthours
2023-01-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2023-01-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2023-01-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2096,megawatthours
2023-01-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-01-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1059,megawatthours
2023-01-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2023-01-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1283,megawatthours
2023-01-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,372,megawatthours
2023-01-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2023-01-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6198,megawatthours
2023-01-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2535,megawatthours
2023-01-12T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2023-01-12T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2023-01-12T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2035,megawatthours
2023-01-12T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2023-01-12T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2023-01-12T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2023-01-12T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2023-01-12T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,357,megawatthours
2023-01-12T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2023-01-12T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6165,megawatthours
2023-01-12T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2448,megawatthours
2023-01-12T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2023-01-12T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-01-12T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1996,megawatthours
2023-01-12T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2023-01-12T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1003,megawatthours
2023-01-12T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1504,megawatthours
2023-01-12T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2023-01-12T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2023-01-12T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2023-01-12T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6061,megawatthours
2023-01-12T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2347,megawatthours
2023-01-12T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2023-01-12T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1222,megawatthours
2023-01-12T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1987,megawatthours
2023-01-12T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2023-01-12T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2023-01-12T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2023-01-12T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2023-01-12T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,340,megawatthours
