period,subba,subba-name,parent,parent-name,value,value-units
2023-11-30T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2135,megawatthours
2023-11-30T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1377,megawatthours
2023-11-30T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2168,megawatthours
2023-11-30T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-11-30T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2023-11-30T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-11-30T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2023-11-30T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2023-11-30T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2023-11-30T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6467,megawatthours
2023-11-30T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2781,megawatthours
2023-11-29T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2154,megawatthours
2023-11-29T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1388,megawatthours
2023-11-29T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2204,megawatthours
2023-11-29T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,807,megawatthours
2023-11-29T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1173,megawatthours
2023-11-29T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-11-29T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2023-11-29T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,429,megawatthours
2023-11-29T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2023-11-29T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6583,megawatthours
2023-11-29T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2771,megawatthours
2023-11-29T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2094,megawatthours
2023-11-29T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1353,megawatthours
2023-11-29T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2138,megawatthours
2023-11-29T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2023-11-29T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1112,megawatthours
2023-11-29T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2023-11-29T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1302,megawatthours
2023-11-29T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,402,megawatthours
2023-11-29T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2023-11-29T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6469,megawatthours
2023-11-29T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2599,megawatthours
