period,subba,subba-name,parent,parent-name,value,value-units
2024-05-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1754,megawatthours
2024-05-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2024-05-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1659,megawatthours
2024-05-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-05-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2024-05-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-05-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2024-05-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2024-05-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2024-05-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5389,megawatthours
2024-05-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2167,megawatthours
2024-05-01T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2024-05-01T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2024-05-01T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2024-05-01T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-05-01T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2024-05-01T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2024-05-01T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2024-05-01T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2024-05-01T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2024-05-01T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5511,megawatthours
2024-05-01T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2102,megawatthours
2024-05-01T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2024-05-01T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2024-05-01T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2024-05-01T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-05-01T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-05-01T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2024-05-01T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2024-05-01T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2024-05-01T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-05-01T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5723,megawatthours
2024-05-01T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2022,megawatthours
2024-05-01T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1607,megawatthours
2024-05-01T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2024-05-01T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2024-05-01T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-05-01T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-05-01T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2024-05-01T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2024-05-01T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,257,megawatthours
2024-05-01T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2024-05-01T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5806,megawatthours
2024-05-01T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1897,megawatthours
2024-05-01T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2024-05-01T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2024-05-01T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2024-05-01T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2024-05-01T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,493,megawatthours
2024-05-01T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,919,megawatthours
2024-05-01T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2024-05-01T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,247,megawatthours
2024-05-01T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-05-01T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5818,megawatthours
2024-05-01T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1734,megawatthours
2024-05-01T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1569,megawatthours
2024-05-01T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2024-05-01T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2024-05-01T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2024-05-01T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,499,megawatthours
2024-05-01T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2024-05-01T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,845,megawatthours
2024-05-01T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,229,megawatthours
2024-05-01T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2024-05-01T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5748,megawatthours
2024-05-01T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2024-05-01T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2024-05-01T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2024-05-01T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2024-05-01T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2024-05-01T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,532,megawatthours
2024-05-01T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,922,megawatthours
2024-05-01T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2024-05-01T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,218,megawatthours
2024-05-01T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-05-01T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5682,megawatthours
2024-05-01T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2024-05-01T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2024-05-01T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2024-05-01T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1304,megawatthours
2024-05-01T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2024-05-01T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2024-05-01T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2024-05-01T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2024-05-01T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,213,megawatthours
2024-05-01T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2024-05-01T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5571,megawatthours
2024-05-01T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2024-05-01T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2024-05-01T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2024-05-01T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1342,megawatthours
2024-05-01T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-05-01T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2024-05-01T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2024-05-01T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2024-05-01T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,215,megawatthours
2024-05-01T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2024-05-01T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5473,megawatthours
2024-05-01T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1555,megawatthours
2024-05-01T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2024-05-01T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2024-05-01T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1358,megawatthours
2024-05-01T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-05-01T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2024-05-01T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2024-05-01T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-05-01T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,231,megawatthours
2024-05-01T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,565,megawatthours
2024-05-01T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5369,megawatthours
2024-05-01T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1557,megawatthours
2024-05-01T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2024-05-01T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2024-05-01T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1413,megawatthours
2024-05-01T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2024-05-01T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-05-01T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1070,megawatthours
2024-05-01T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2024-05-01T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,232,megawatthours
2024-05-01T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2024-05-01T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5302,megawatthours
2024-05-01T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1684,megawatthours
2024-05-01T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2024-05-01T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,948,megawatthours
