period,subba,subba-name,parent,parent-name,value,value-units
2024-12-29T00,ZONA,West,NYIS,New York Independent System Operator,1752,megawatthours
2024-12-29T00,ZONB,Genesee,NYIS,New York Independent System Operator,1153,megawatthours
2024-12-29T00,ZONC,Central,NYIS,New York Independent System Operator,1864,megawatthours
2024-12-29T00,ZOND,North,NYIS,New York Independent System Operator,643,megawatthours
2024-12-29T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1072,megawatthours
2024-12-29T00,ZONF,Capital,NYIS,New York Independent System Operator,1653,megawatthours
2024-12-29T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1296,megawatthours
2024-12-29T00,ZONH,Millwood,NYIS,New York Independent System Operator,369,megawatthours
2024-12-29T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,712,megawatthours
2024-12-29T00,ZONJ,New York City,NYIS,New York Independent System Operator,5643,megawatthours
2024-12-29T00,ZONK,Long Island,NYIS,New York Independent System Operator,2459,megawatthours
2024-12-28T23,ZONA,West,NYIS,New York Independent System Operator,1753,megawatthours
2024-12-28T23,ZONB,Genesee,NYIS,New York Independent System Operator,1163,megawatthours
2024-12-28T23,ZONC,Central,NYIS,New York Independent System Operator,1862,megawatthours
2024-12-28T23,ZOND,North,NYIS,New York Independent System Operator,671,megawatthours
2024-12-28T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1082,megawatthours
2024-12-28T23,ZONF,Capital,NYIS,New York Independent System Operator,1683,megawatthours
2024-12-28T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1316,megawatthours
2024-12-28T23,ZONH,Millwood,NYIS,New York Independent System Operator,370,megawatthours
2024-12-28T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,722,megawatthours
2024-12-28T23,ZONJ,New York City,NYIS,New York Independent System Operator,5665,megawatthours
2024-12-28T23,ZONK,Long Island,NYIS,New York Independent System Operator,2486,megawatthours
2024-12-28T22,ZONA,West,NYIS,New York Independent System Operator,1739,megawatthours
2024-12-28T22,ZONB,Genesee,NYIS,New York Independent System Operator,1110,megawatthours
2024-12-28T22,ZONC,Central,NYIS,New York Independent System Operator,1772,megawatthours
2024-12-28T22,ZOND,North,NYIS,New York Independent System Operator,670,megawatthours
2024-12-28T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1040,megawatthours
2024-12-28T22,ZONF,Capital,NYIS,New York Independent System Operator,1636,megawatthours
2024-12-28T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1271,megawatthours
2024-12-28T22,ZONH,Millwood,NYIS,New York Independent System Operator,357,megawatthours
2024-12-28T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,700,megawatthours
2024-12-28T22,ZONJ,New York City,NYIS,New York Independent System Operator,5591,megawatthours
2024-12-28T22,ZONK,Long Island,NYIS,New York Independent System Operator,2384,megawatthours
2024-12-28T21,ZONA,West,NYIS,New York Independent System Operator,1696,megawatthours
2024-12-28T21,ZONB,Genesee,NYIS,New York Independent System Operator,1038,megawatthours
2024-12-28T21,ZONC,Central,NYIS,New York Independent System Operator,1698,megawatthours
2024-12-28T21,ZOND,North,NYIS,New York Independent System Operator,654,megawatthours
2024-12-28T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,991,megawatthours
2024-12-28T21,ZONF,Capital,NYIS,New York Independent System Operator,1541,megawatthours
2024-12-28T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1203,megawatthours
2024-12-28T21,ZONH,Millwood,NYIS,New York Independent System Operator,348,megawatthours
2024-12-28T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,674,megawatthours
2024-12-28T21,ZONJ,New York City,NYIS,New York Independent System Operator,5498,megawatthours
2024-12-28T21,ZONK,Long Island,NYIS,New York Independent System Operator,2253,megawatthours
2024-12-28T20,ZONA,West,NYIS,New York Independent System Operator,1647,megawatthours
2024-12-28T20,ZONB,Genesee,NYIS,New York Independent System Operator,986,megawatthours
2024-12-28T20,ZONC,Central,NYIS,New York Independent System Operator,1641,megawatthours
2024-12-28T20,ZOND,North,NYIS,New York Independent System Operator,668,megawatthours
2024-12-28T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,973,megawatthours
2024-12-28T20,ZONF,Capital,NYIS,New York Independent System Operator,1493,megawatthours
2024-12-28T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1164,megawatthours
2024-12-28T20,ZONH,Millwood,NYIS,New York Independent System Operator,348,megawatthours
2024-12-28T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,666,megawatthours
2024-12-28T20,ZONJ,New York City,NYIS,New York Independent System Operator,5488,megawatthours
2024-12-28T20,ZONK,Long Island,NYIS,New York Independent System Operator,2216,megawatthours
2024-12-28T19,ZONA,West,NYIS,New York Independent System Operator,1646,megawatthours
2024-12-28T19,ZONB,Genesee,NYIS,New York Independent System Operator,973,megawatthours
2024-12-28T19,ZONC,Central,NYIS,New York Independent System Operator,1642,megawatthours
2024-12-28T19,ZOND,North,NYIS,New York Independent System Operator,669,megawatthours
2024-12-28T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,958,megawatthours
