period,subba,subba-name,parent,parent-name,value,value-units
2023-07-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2230,megawatthours
2023-07-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2023-07-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2511,megawatthours
2023-07-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2023-07-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1291,megawatthours
2023-07-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2072,megawatthours
2023-07-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1998,megawatthours
2023-07-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2023-07-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2023-07-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9098,megawatthours
2023-07-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4729,megawatthours
2023-07-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2290,megawatthours
2023-07-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1701,megawatthours
2023-07-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2510,megawatthours
2023-07-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2023-07-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2023-07-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2077,megawatthours
2023-07-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2032,megawatthours
2023-07-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2023-07-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1169,megawatthours
2023-07-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9381,megawatthours
2023-07-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4904,megawatthours
2023-07-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2313,megawatthours
2023-07-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1682,megawatthours
2023-07-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2442,megawatthours
