period,subba,subba-name,parent,parent-name,value,value-units
2024-02-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1887,megawatthours
2024-02-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2024-02-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2024-02-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-02-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-02-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2024-02-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1289,megawatthours
2024-02-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,385,megawatthours
2024-02-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2024-02-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5790,megawatthours
2024-02-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2527,megawatthours
2024-02-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1837,megawatthours
2024-02-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-02-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2024-02-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2024-02-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2024-02-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-02-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1212,megawatthours
2024-02-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,365,megawatthours
2024-02-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-02-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5628,megawatthours
2024-02-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2376,megawatthours
2024-02-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2024-02-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1003,megawatthours
2024-02-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1623,megawatthours
2024-02-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2024-02-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2024-02-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
