period,subba,subba-name,parent,parent-name,value,value-units
2022-08-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2121,megawatthours
2022-08-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1472,megawatthours
2022-08-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2022-08-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-08-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2022-08-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1775,megawatthours
2022-08-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2022-08-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,501,megawatthours
2022-08-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2022-08-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8107,megawatthours
2022-08-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4013,megawatthours
2022-08-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2177,megawatthours
2022-08-23T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2022-08-23T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2085,megawatthours
2022-08-23T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2022-08-23T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2022-08-23T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2022-08-23T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1672,megawatthours
2022-08-23T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,535,megawatthours
2022-08-23T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2022-08-23T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8393,megawatthours
2022-08-23T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4209,megawatthours
2022-08-23T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2219,megawatthours
2022-08-23T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1481,megawatthours
2022-08-23T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2022-08-23T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2022-08-23T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2022-08-23T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1802,megawatthours
2022-08-23T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2022-08-23T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,538,megawatthours
2022-08-23T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1080,megawatthours
2022-08-23T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8691,megawatthours
2022-08-23T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4273,megawatthours
2022-08-23T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2022-08-23T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2022-08-23T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2017,megawatthours
2022-08-23T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2022-08-23T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2022-08-23T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2022-08-23T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2022-08-23T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,529,megawatthours
2022-08-23T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1070,megawatthours
2022-08-23T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8671,megawatthours
2022-08-23T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4213,megawatthours
2022-08-23T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2223,megawatthours
2022-08-23T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2022-08-23T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2021,megawatthours
2022-08-23T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-08-23T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2022-08-23T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1747,megawatthours
2022-08-23T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2022-08-23T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,518,megawatthours
2022-08-23T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2022-08-23T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8608,megawatthours
2022-08-23T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4106,megawatthours
2022-08-23T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2193,megawatthours
2022-08-23T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
2022-08-23T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2021,megawatthours
2022-08-23T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2022-08-23T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2022-08-23T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1667,megawatthours
2022-08-23T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2022-08-23T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,507,megawatthours
2022-08-23T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1013,megawatthours
2022-08-23T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8566,megawatthours
2022-08-23T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3969,megawatthours
2022-08-23T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2151,megawatthours
2022-08-23T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1343,megawatthours
2022-08-23T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2003,megawatthours
2022-08-23T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-08-23T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2022-08-23T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2022-08-23T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2022-08-23T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,492,megawatthours
2022-08-23T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2022-08-23T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8468,megawatthours
2022-08-23T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3805,megawatthours
2022-08-23T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2022-08-23T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2022-08-23T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1966,megawatthours
2022-08-23T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2022-08-23T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,991,megawatthours
2022-08-23T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2022-08-23T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2022-08-23T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,477,megawatthours
2022-08-23T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,963,megawatthours
2022-08-23T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8290,megawatthours
2022-08-23T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3694,megawatthours
2022-08-23T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2012,megawatthours
2022-08-23T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1267,megawatthours
2022-08-23T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2022-08-23T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2022-08-23T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2022-08-23T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2022-08-23T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2022-08-23T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,443,megawatthours
2022-08-23T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2022-08-23T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8091,megawatthours
2022-08-23T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3557,megawatthours
2022-08-23T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1965,megawatthours
2022-08-23T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1261,megawatthours
2022-08-23T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1900,megawatthours
2022-08-23T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2022-08-23T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2022-08-23T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1694,megawatthours
2022-08-23T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2022-08-23T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,406,megawatthours
2022-08-23T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,881,megawatthours
