period,subba,subba-name,parent,parent-name,value,value-units
2022-01-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2022-01-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1380,megawatthours
2022-01-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2365,megawatthours
2022-01-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2022-01-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1212,megawatthours
2022-01-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1770,megawatthours
2022-01-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1452,megawatthours
2022-01-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,437,megawatthours
2022-01-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,793,megawatthours
2022-01-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6314,megawatthours
2022-01-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2757,megawatthours
2022-01-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2022-01-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1378,megawatthours
2022-01-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2383,megawatthours
2022-01-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2022-01-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2022-01-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1798,megawatthours
2022-01-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2022-01-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,438,megawatthours
2022-01-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2022-01-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6420,megawatthours
2022-01-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2805,megawatthours
2022-01-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1780,megawatthours
2022-01-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1306,megawatthours
2022-01-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2305,megawatthours
2022-01-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-01-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1170,megawatthours
2022-01-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1736,megawatthours
2022-01-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2022-01-16T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2022-01-16T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2022-01-16T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6318,megawatthours
2022-01-16T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2681,megawatthours
2022-01-16T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2022-01-16T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2022-01-16T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2193,megawatthours
2022-01-16T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2022-01-16T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2022-01-16T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1651,megawatthours
2022-01-16T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1349,megawatthours
2022-01-16T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,399,megawatthours
2022-01-16T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2022-01-16T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6247,megawatthours
2022-01-16T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2572,megawatthours
2022-01-16T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2022-01-16T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2022-01-16T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2080,megawatthours
2022-01-16T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2022-01-16T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2022-01-16T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2022-01-16T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2022-01-16T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,402,megawatthours
2022-01-16T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-01-16T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6202,megawatthours
2022-01-16T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2537,megawatthours
2022-01-16T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1651,megawatthours
2022-01-16T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1170,megawatthours
2022-01-16T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2032,megawatthours
2022-01-16T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2022-01-16T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2022-01-16T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1470,megawatthours
2022-01-16T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2022-01-16T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,397,megawatthours
2022-01-16T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2022-01-16T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6198,megawatthours
2022-01-16T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2492,megawatthours
2022-01-16T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2022-01-16T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2022-01-16T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
2022-01-16T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2022-01-16T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2022-01-16T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1467,megawatthours
2022-01-16T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1153,megawatthours
2022-01-16T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,391,megawatthours
2022-01-16T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2022-01-16T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6184,megawatthours
2022-01-16T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2408,megawatthours
2022-01-16T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2022-01-16T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2022-01-16T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2077,megawatthours
2022-01-16T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,819,megawatthours
2022-01-16T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2022-01-16T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1476,megawatthours
2022-01-16T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1132,megawatthours
2022-01-16T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,401,megawatthours
2022-01-16T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2022-01-16T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6092,megawatthours
2022-01-16T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2320,megawatthours
2022-01-16T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1729,megawatthours
2022-01-16T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2022-01-16T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2129,megawatthours
2022-01-16T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2022-01-16T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2022-01-16T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1525,megawatthours
2022-01-16T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1163,megawatthours
2022-01-16T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,409,megawatthours
2022-01-16T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-01-16T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6005,megawatthours
2022-01-16T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2290,megawatthours
2022-01-16T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2022-01-16T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2022-01-16T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2228,megawatthours
2022-01-16T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2022-01-16T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2022-01-16T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1589,megawatthours
2022-01-16T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2022-01-16T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2022-01-16T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2022-01-16T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5862,megawatthours
2022-01-16T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2345,megawatthours
2022-01-16T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2022-01-16T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2022-01-16T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2305,megawatthours
2022-01-16T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,818,megawatthours
2022-01-16T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2022-01-16T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2022-01-16T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1280,megawatthours
2022-01-16T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,423,megawatthours
2022-01-16T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2022-01-16T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5684,megawatthours
2022-01-16T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2379,megawatthours
2022-01-16T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2022-01-16T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1255,megawatthours
2022-01-16T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2282,megawatthours
2022-01-16T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2022-01-16T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2022-01-16T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2022-01-16T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2022-01-16T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2022-01-16T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2022-01-16T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5498,megawatthours
2022-01-16T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2361,megawatthours
2022-01-16T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2022-01-16T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2022-01-16T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2216,megawatthours
2022-01-16T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2022-01-16T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2022-01-16T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2022-01-16T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2022-01-16T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2022-01-16T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-01-16T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5341,megawatthours
2022-01-16T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2294,megawatthours
2022-01-16T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2022-01-16T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2022-01-16T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2022-01-16T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2022-01-16T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2022-01-16T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1533,megawatthours
2022-01-16T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2022-01-16T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,379,megawatthours
2022-01-16T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2022-01-16T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5220,megawatthours
2022-01-16T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2229,megawatthours
2022-01-16T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2022-01-16T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2022-01-16T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2136,megawatthours
2022-01-16T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2022-01-16T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1078,megawatthours
2022-01-16T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1502,megawatthours
2022-01-16T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2022-01-16T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,381,megawatthours
2022-01-16T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2022-01-16T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5185,megawatthours
2022-01-16T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2022-01-16T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2022-01-16T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2022-01-16T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2112,megawatthours
2022-01-16T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,781,megawatthours
2022-01-16T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
