period,subba,subba-name,parent,parent-name,value,value-units
2024-11-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1897,megawatthours
2024-11-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2024-11-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2024-11-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2024-11-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2024-11-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2024-11-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2024-11-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,357,megawatthours
2024-11-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2024-11-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5941,megawatthours
2024-11-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2473,megawatthours
2024-11-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1914,megawatthours
2024-11-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2024-11-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1990,megawatthours
2024-11-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-11-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2024-11-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1547,megawatthours
2024-11-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2024-11-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2024-11-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2024-11-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6095,megawatthours
2024-11-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2478,megawatthours
2024-11-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1890,megawatthours
2024-11-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2024-11-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1925,megawatthours
2024-11-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2024-11-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2024-11-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2024-11-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2024-11-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2024-11-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2024-11-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6016,megawatthours
2024-11-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2344,megawatthours
2024-11-14T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1867,megawatthours
2024-11-14T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2024-11-14T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2024-11-14T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-11-14T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2024-11-14T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2024-11-14T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
