period,subba,subba-name,parent,parent-name,value,value-units
2023-12-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1631,megawatthours
2023-12-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2023-12-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2023-12-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2023-12-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2023-12-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1343,megawatthours
2023-12-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2023-12-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2023-12-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-12-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5423,megawatthours
2023-12-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2371,megawatthours
2023-12-09T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2023-12-09T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2023-12-09T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1806,megawatthours
2023-12-09T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2023-12-09T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1013,megawatthours
2023-12-09T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1362,megawatthours
2023-12-09T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2023-12-09T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2023-12-09T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2023-12-09T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5438,megawatthours
2023-12-09T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2385,megawatthours
2023-12-09T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1586,megawatthours
2023-12-09T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2023-12-09T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2023-12-09T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2023-12-09T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2023-12-09T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2023-12-09T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2023-12-09T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2023-12-09T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2023-12-09T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5274,megawatthours
2023-12-09T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2215,megawatthours
2023-12-09T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2023-12-09T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2023-12-09T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2023-12-09T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-12-09T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2023-12-09T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2023-12-09T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2023-12-09T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2023-12-09T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,538,megawatthours
2023-12-09T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5180,megawatthours
2023-12-09T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2006,megawatthours
2023-12-09T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2023-12-09T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2023-12-09T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2023-12-09T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2023-12-09T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2023-12-09T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1158,megawatthours
2023-12-09T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2023-12-09T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,291,megawatthours
2023-12-09T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,514,megawatthours
2023-12-09T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5167,megawatthours
2023-12-09T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2023-12-09T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1507,megawatthours
2023-12-09T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,981,megawatthours
2023-12-09T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1574,megawatthours
2023-12-09T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2023-12-09T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,856,megawatthours
2023-12-09T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2023-12-09T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,875,megawatthours
2023-12-09T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-12-09T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,506,megawatthours
2023-12-09T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5128,megawatthours
2023-12-09T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1792,megawatthours
2023-12-09T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2023-12-09T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2023-12-09T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2023-12-09T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2023-12-09T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2023-12-09T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2023-12-09T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2023-12-09T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,302,megawatthours
2023-12-09T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,511,megawatthours
2023-12-09T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5155,megawatthours
2023-12-09T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2023-12-09T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1496,megawatthours
2023-12-09T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2023-12-09T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2023-12-09T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2023-12-09T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,882,megawatthours
2023-12-09T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2023-12-09T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2023-12-09T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,319,megawatthours
2023-12-09T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,522,megawatthours
2023-12-09T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5151,megawatthours
2023-12-09T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1832,megawatthours
2023-12-09T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1474,megawatthours
2023-12-09T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2023-12-09T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1651,megawatthours
2023-12-09T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2023-12-09T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2023-12-09T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2023-12-09T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2023-12-09T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,332,megawatthours
2023-12-09T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,541,megawatthours
2023-12-09T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5122,megawatthours
2023-12-09T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2023-12-09T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2023-12-09T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2023-12-09T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2023-12-09T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2023-12-09T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2023-12-09T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1216,megawatthours
2023-12-09T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2023-12-09T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,340,megawatthours
2023-12-09T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,535,megawatthours
2023-12-09T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5036,megawatthours
2023-12-09T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2023-12-09T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2023-12-09T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2023-12-09T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2023-12-09T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2023-12-09T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2023-12-09T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2023-12-09T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2023-12-09T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2023-12-09T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,517,megawatthours
2023-12-09T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4898,megawatthours
2023-12-09T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1969,megawatthours
2023-12-09T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1461,megawatthours
2023-12-09T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,988,megawatthours
2023-12-09T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1644,megawatthours
2023-12-09T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-12-09T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,886,megawatthours
