period,subba,subba-name,parent,parent-name,value,value-units
2022-09-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2022-09-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1040,megawatthours
2022-09-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1647,megawatthours
2022-09-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2022-09-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2022-09-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1291,megawatthours
2022-09-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2022-09-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,278,megawatthours
2022-09-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2022-09-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4988,megawatthours
2022-09-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2142,megawatthours
2022-09-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1560,megawatthours
2022-09-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1009,megawatthours
2022-09-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2022-09-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-09-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2022-09-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2022-09-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2022-09-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,284,megawatthours
2022-09-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2022-09-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4949,megawatthours
2022-09-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2090,megawatthours
