period,subba,subba-name,parent,parent-name,value,value-units
2024-04-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2024-04-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2024-04-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2024-04-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-04-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2024-04-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2024-04-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2024-04-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,300,megawatthours
2024-04-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2024-04-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5161,megawatthours
2024-04-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2024-04-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1592,megawatthours
2024-04-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,921,megawatthours
2024-04-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1463,megawatthours
2024-04-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-04-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2024-04-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
2024-04-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,952,megawatthours
2024-04-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,299,megawatthours
2024-04-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2024-04-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5192,megawatthours
2024-04-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1973,megawatthours
2024-04-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2024-04-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2024-04-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2024-04-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2024-04-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,564,megawatthours
2024-04-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2024-04-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,813,megawatthours
