period,subba,subba-name,parent,parent-name,value,value-units
2023-12-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2030,megawatthours
2023-12-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2023-12-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2120,megawatthours
2023-12-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-12-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2023-12-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
2023-12-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2023-12-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,397,megawatthours
2023-12-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,735,megawatthours
2023-12-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6194,megawatthours
2023-12-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2693,megawatthours
2023-12-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2035,megawatthours
2023-12-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2023-12-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2124,megawatthours
2023-12-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2023-12-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2023-12-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2023-12-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1327,megawatthours
2023-12-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,395,megawatthours
2023-12-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2023-12-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6328,megawatthours
2023-12-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2694,megawatthours
2023-12-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
2023-12-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1291,megawatthours
2023-12-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2061,megawatthours
2023-12-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2023-12-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1049,megawatthours
2023-12-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2023-12-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2023-12-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,371,megawatthours
2023-12-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2023-12-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6223,megawatthours
2023-12-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2537,megawatthours
2023-12-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1906,megawatthours
2023-12-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2023-12-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2008,megawatthours
2023-12-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2023-12-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2023-12-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2023-12-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2023-12-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2023-12-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-12-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6056,megawatthours
2023-12-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2343,megawatthours
2023-12-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1907,megawatthours
2023-12-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1220,megawatthours
2023-12-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1980,megawatthours
2023-12-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-12-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2023-12-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1434,megawatthours
2023-12-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2023-12-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2023-12-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-12-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5993,megawatthours
2023-12-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2224,megawatthours
2023-12-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1923,megawatthours
2023-12-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2023-12-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2023-12-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2023-12-05T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,981,megawatthours
2023-12-05T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1431,megawatthours
2023-12-05T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2023-12-05T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2023-12-05T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2023-12-05T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5965,megawatthours
2023-12-05T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2185,megawatthours
2023-12-05T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1914,megawatthours
2023-12-05T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
2023-12-05T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1967,megawatthours
2023-12-05T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2023-12-05T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,973,megawatthours
2023-12-05T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2023-12-05T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2023-12-05T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2023-12-05T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-12-05T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5969,megawatthours
2023-12-05T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2181,megawatthours
2023-12-05T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2023-12-05T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2023-12-05T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1980,megawatthours
2023-12-05T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,748,megawatthours
