period,subba,subba-name,parent,parent-name,value,value-units
2023-10-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1730,megawatthours
2023-10-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2023-10-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2023-10-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-10-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2023-10-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1401,megawatthours
2023-10-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
2023-10-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,321,megawatthours
2023-10-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-10-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5448,megawatthours
2023-10-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2452,megawatthours
2023-10-01T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1716,megawatthours
2023-10-01T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1133,megawatthours
2023-10-01T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1831,megawatthours
2023-10-01T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2023-10-01T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2023-10-01T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2023-10-01T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2023-10-01T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2023-10-01T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2023-10-01T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5372,megawatthours
2023-10-01T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2413,megawatthours
2023-10-01T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2023-10-01T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2023-10-01T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1726,megawatthours
2023-10-01T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2023-10-01T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2023-10-01T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2023-10-01T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2023-10-01T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2023-10-01T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2023-10-01T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5354,megawatthours
2023-10-01T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2347,megawatthours
2023-10-01T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1658,megawatthours
2023-10-01T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2023-10-01T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2023-10-01T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,552,megawatthours
2023-10-01T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2023-10-01T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1175,megawatthours
2023-10-01T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2023-10-01T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,302,megawatthours
2023-10-01T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2023-10-01T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5277,megawatthours
2023-10-01T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2184,megawatthours
2023-10-01T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
