period,subba,subba-name,parent,parent-name,value,value-units
2024-03-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2024-03-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2024-03-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2024-03-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2024-03-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2024-03-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-03-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-03-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2024-03-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-03-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5694,megawatthours
2024-03-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2353,megawatthours
2024-03-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-03-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2024-03-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1586,megawatthours
2024-03-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2024-03-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,857,megawatthours
2024-03-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1360,megawatthours
2024-03-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2024-03-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2024-03-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2024-03-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5761,megawatthours
2024-03-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2317,megawatthours
2024-03-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2024-03-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2024-03-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1486,megawatthours
2024-03-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-03-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2024-03-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1342,megawatthours
2024-03-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2024-03-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
2024-03-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-03-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5872,megawatthours
2024-03-28T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2266,megawatthours
2024-03-28T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2024-03-28T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2024-03-28T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2024-03-28T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-03-28T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2024-03-28T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2024-03-28T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2024-03-28T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,324,megawatthours
2024-03-28T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2024-03-28T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5889,megawatthours
2024-03-28T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2253,megawatthours
2024-03-28T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1624,megawatthours
2024-03-28T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2024-03-28T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1420,megawatthours
2024-03-28T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-03-28T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2024-03-28T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1271,megawatthours
2024-03-28T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1077,megawatthours
2024-03-28T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2024-03-28T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2024-03-28T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5856,megawatthours
2024-03-28T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2209,megawatthours
2024-03-28T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2024-03-28T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2024-03-28T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2024-03-28T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-03-28T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2024-03-28T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2024-03-28T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2024-03-28T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2024-03-28T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-03-28T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5821,megawatthours
2024-03-28T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2192,megawatthours
2024-03-28T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2024-03-28T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2024-03-28T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1441,megawatthours
2024-03-28T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-03-28T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2024-03-28T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-03-28T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2024-03-28T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2024-03-28T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-03-28T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5875,megawatthours
2024-03-28T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2024-03-28T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2024-03-28T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2024-03-28T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1481,megawatthours
2024-03-28T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-03-28T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2024-03-28T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2024-03-28T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2024-03-28T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-03-28T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-03-28T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5883,megawatthours
2024-03-28T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2219,megawatthours
2024-03-28T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2024-03-28T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,856,megawatthours
2024-03-28T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2024-03-28T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-03-28T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2024-03-28T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2024-03-28T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2024-03-28T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-03-28T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-03-28T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5852,megawatthours
2024-03-28T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2213,megawatthours
2024-03-28T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1734,megawatthours
2024-03-28T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2024-03-28T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2024-03-28T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-03-28T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2024-03-28T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2024-03-28T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2024-03-28T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2024-03-28T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-03-28T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5796,megawatthours
2024-03-28T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2209,megawatthours
2024-03-28T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2024-03-28T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1040,megawatthours
2024-03-28T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1729,megawatthours
2024-03-28T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-03-28T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2024-03-28T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1349,megawatthours
2024-03-28T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2024-03-28T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2024-03-28T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2024-03-28T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5728,megawatthours
2024-03-28T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2170,megawatthours
2024-03-28T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1844,megawatthours
2024-03-28T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-03-28T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2024-03-28T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2024-03-28T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
