period,subba,subba-name,parent,parent-name,value,value-units
2023-03-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1825,megawatthours
2023-03-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2023-03-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2012,megawatthours
2023-03-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2023-03-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2023-03-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2023-03-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2023-03-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2023-03-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2023-03-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5915,megawatthours
2023-03-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2509,megawatthours
2023-03-13T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2023-03-13T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1199,megawatthours
2023-03-13T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1985,megawatthours
2023-03-13T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2023-03-13T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2023-03-13T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1427,megawatthours
2023-03-13T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1245,megawatthours
2023-03-13T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,358,megawatthours
2023-03-13T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2023-03-13T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5992,megawatthours
