period,subba,subba-name,parent,parent-name,value,value-units
2023-03-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1685,megawatthours
2023-03-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2023-03-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2023-03-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,703,megawatthours
2023-03-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2023-03-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2023-03-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2023-03-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,325,megawatthours
2023-03-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-03-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5431,megawatthours
2023-03-25T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2169,megawatthours
2023-03-24T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1644,megawatthours
2023-03-24T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2023-03-24T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1693,megawatthours
2023-03-24T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2023-03-24T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2023-03-24T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1234,megawatthours
2023-03-24T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,999,megawatthours
2023-03-24T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2023-03-24T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2023-03-24T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5430,megawatthours
2023-03-24T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2023-03-24T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-03-24T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2023-03-24T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2023-03-24T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-03-24T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2023-03-24T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2023-03-24T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2023-03-24T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-03-24T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2023-03-24T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5454,megawatthours
2023-03-24T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2023-03-24T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2023-03-24T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2023-03-24T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2023-03-24T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-03-24T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-03-24T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1014,megawatthours
2023-03-24T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,857,megawatthours
2023-03-24T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-03-24T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,559,megawatthours
2023-03-24T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5445,megawatthours
2023-03-24T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-03-24T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1553,megawatthours
2023-03-24T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2023-03-24T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2023-03-24T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2023-03-24T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,590,megawatthours
2023-03-24T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2023-03-24T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2023-03-24T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,283,megawatthours
