period,subba,subba-name,parent,parent-name,value,value-units
2023-04-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2023-04-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2023-04-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2023-04-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-04-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2023-04-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2023-04-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2023-04-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-04-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,551,megawatthours
2023-04-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5268,megawatthours
2023-04-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2073,megawatthours
2023-04-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1569,megawatthours
2023-04-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2023-04-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2023-04-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-04-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-04-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1151,megawatthours
2023-04-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,969,megawatthours
2023-04-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,288,megawatthours
2023-04-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2023-04-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5337,megawatthours
2023-04-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1973,megawatthours
2023-04-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2023-04-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2023-04-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1456,megawatthours
2023-04-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-04-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2023-04-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2023-04-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2023-04-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2023-04-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,529,megawatthours
2023-04-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5455,megawatthours
2023-04-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1843,megawatthours
2023-04-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1518,megawatthours
2023-04-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,833,megawatthours
2023-04-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2023-04-20T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
