period,subba,subba-name,parent,parent-name,value,value-units
2024-04-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2024-04-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2024-04-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2024-04-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-04-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2024-04-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2024-04-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2024-04-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2024-04-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-04-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5459,megawatthours
2024-04-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2252,megawatthours
2024-04-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2024-04-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-04-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2024-04-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2024-04-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,833,megawatthours
2024-04-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2024-04-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1077,megawatthours
2024-04-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2024-04-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-04-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5525,megawatthours
2024-04-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2196,megawatthours
2024-04-11T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2024-04-11T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2024-04-11T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2024-04-11T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2024-04-11T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2024-04-11T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2024-04-11T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2024-04-11T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,297,megawatthours
2024-04-11T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2024-04-11T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5602,megawatthours
2024-04-11T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2131,megawatthours
2024-04-11T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1701,megawatthours
2024-04-11T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2024-04-11T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1521,megawatthours
2024-04-11T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2024-04-11T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2024-04-11T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2024-04-11T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,991,megawatthours
2024-04-11T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2024-04-11T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2024-04-11T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5583,megawatthours
2024-04-11T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2039,megawatthours
2024-04-11T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2024-04-11T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2024-04-11T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1368,megawatthours
2024-04-11T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-04-11T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,732,megawatthours
2024-04-11T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1173,megawatthours
2024-04-11T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,893,megawatthours
2024-04-11T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2024-04-11T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2024-04-11T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5545,megawatthours
2024-04-11T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1989,megawatthours
2024-04-11T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2024-04-11T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2024-04-11T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2024-04-11T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2024-04-11T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2024-04-11T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2024-04-11T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2024-04-11T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2024-04-11T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2024-04-11T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5497,megawatthours
2024-04-11T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1948,megawatthours
2024-04-11T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2024-04-11T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2024-04-11T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2024-04-11T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-04-11T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2024-04-11T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2024-04-11T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2024-04-11T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2024-04-11T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-04-11T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5447,megawatthours
2024-04-11T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1809,megawatthours
2024-04-11T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1693,megawatthours
2024-04-11T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2024-04-11T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2024-04-11T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2024-04-11T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2024-04-11T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2024-04-11T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1009,megawatthours
2024-04-11T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2024-04-11T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-04-11T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5451,megawatthours
2024-04-11T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2024-04-11T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1708,megawatthours
2024-04-11T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2024-04-11T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2024-04-11T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-04-11T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,807,megawatthours
2024-04-11T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1243,megawatthours
2024-04-11T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2024-04-11T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2024-04-11T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2024-04-11T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5480,megawatthours
2024-04-11T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2024-04-11T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1716,megawatthours
2024-04-11T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2024-04-11T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2024-04-11T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-04-11T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2024-04-11T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-04-11T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2024-04-11T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,299,megawatthours
2024-04-11T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2024-04-11T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5537,megawatthours
2024-04-11T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2021,megawatthours
2024-04-11T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1712,megawatthours
2024-04-11T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2024-04-11T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2024-04-11T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-04-11T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,830,megawatthours
2024-04-11T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2024-04-11T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2024-04-11T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,296,megawatthours
2024-04-11T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-04-11T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5524,megawatthours
2024-04-11T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2090,megawatthours
2024-04-11T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2024-04-11T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2024-04-11T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1657,megawatthours
2024-04-11T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-04-11T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,818,megawatthours
2024-04-11T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2024-04-11T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2024-04-11T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
2024-04-11T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2024-04-11T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5339,megawatthours
2024-04-11T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2045,megawatthours
2024-04-11T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1672,megawatthours
2024-04-11T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2024-04-11T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2024-04-11T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-04-11T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,797,megawatthours
2024-04-11T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2024-04-11T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,952,megawatthours
2024-04-11T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2024-04-11T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-04-11T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5003,megawatthours
2024-04-11T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1946,megawatthours
2024-04-11T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
