period,subba,subba-name,parent,parent-name,value,value-units
2022-12-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2022-12-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2022-12-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2328,megawatthours
2022-12-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2022-12-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1169,megawatthours
2022-12-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2022-12-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2022-12-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,467,megawatthours
2022-12-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,788,megawatthours
2022-12-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6469,megawatthours
2022-12-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2920,megawatthours
2022-12-26T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2022-12-26T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2022-12-26T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2345,megawatthours
2022-12-26T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2022-12-26T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2022-12-26T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2022-12-26T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2022-12-26T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,465,megawatthours
2022-12-26T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2022-12-26T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6505,megawatthours
2022-12-26T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2942,megawatthours
2022-12-26T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2022-12-26T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2022-12-26T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2255,megawatthours
2022-12-26T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-12-26T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2022-12-26T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1683,megawatthours
2022-12-26T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1360,megawatthours
2022-12-26T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,444,megawatthours
2022-12-26T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2022-12-26T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6387,megawatthours
2022-12-26T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2776,megawatthours
2022-12-26T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1701,megawatthours
2022-12-26T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2022-12-26T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2154,megawatthours
2022-12-26T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2022-12-26T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2022-12-26T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2022-12-26T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2022-12-26T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,425,megawatthours
2022-12-26T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-12-26T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6210,megawatthours
2022-12-26T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2543,megawatthours
2022-12-26T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2022-12-26T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2022-12-26T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2062,megawatthours
2022-12-26T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2022-12-26T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2022-12-26T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1470,megawatthours
2022-12-26T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1109,megawatthours
2022-12-26T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,410,megawatthours
2022-12-26T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-12-26T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6106,megawatthours
2022-12-26T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2368,megawatthours
2022-12-26T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1682,megawatthours
2022-12-26T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1221,megawatthours
2022-12-26T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2019,megawatthours
2022-12-26T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2022-12-26T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2022-12-26T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1419,megawatthours
2022-12-26T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2022-12-26T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,409,megawatthours
2022-12-26T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-12-26T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6074,megawatthours
2022-12-26T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2271,megawatthours
2022-12-26T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2022-12-26T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2022-12-26T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1991,megawatthours
2022-12-26T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2022-12-26T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2022-12-26T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1420,megawatthours
2022-12-26T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2022-12-26T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,410,megawatthours
2022-12-26T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2022-12-26T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6078,megawatthours
2022-12-26T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2239,megawatthours
2022-12-26T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2022-12-26T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2022-12-26T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2011,megawatthours
2022-12-26T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2022-12-26T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2022-12-26T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1432,megawatthours
2022-12-26T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2022-12-26T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,410,megawatthours
2022-12-26T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-12-26T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6073,megawatthours
2022-12-26T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2022-12-26T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2022-12-26T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2022-12-26T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2012,megawatthours
2022-12-26T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2022-12-26T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2022-12-26T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2022-12-26T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1076,megawatthours
2022-12-26T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,417,megawatthours
2022-12-26T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2022-12-26T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6014,megawatthours
2022-12-26T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2251,megawatthours
2022-12-26T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2022-12-26T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
