period,subba,subba-name,parent,parent-name,value,value-units
2024-01-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1841,megawatthours
2024-01-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2024-01-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1943,megawatthours
2024-01-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-01-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2024-01-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1461,megawatthours
2024-01-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1241,megawatthours
2024-01-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2024-01-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2024-01-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5536,megawatthours
2024-01-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2549,megawatthours
2023-12-31T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2023-12-31T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2023-12-31T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1976,megawatthours
2023-12-31T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,746,megawatthours
2023-12-31T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1013,megawatthours
2023-12-31T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1505,megawatthours
2023-12-31T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2023-12-31T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,383,megawatthours
2023-12-31T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2023-12-31T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5582,megawatthours
2023-12-31T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2593,megawatthours
2023-12-31T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2023-12-31T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2023-12-31T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
2023-12-31T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2023-12-31T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2023-12-31T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2023-12-31T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2023-12-31T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,370,megawatthours
2023-12-31T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2023-12-31T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5484,megawatthours
2023-12-31T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2471,megawatthours
2023-12-31T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1727,megawatthours
2023-12-31T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1141,megawatthours
2023-12-31T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1878,megawatthours
2023-12-31T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,735,megawatthours
2023-12-31T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,943,megawatthours
2023-12-31T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1401,megawatthours
2023-12-31T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2023-12-31T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,355,megawatthours
2023-12-31T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-12-31T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5361,megawatthours
2023-12-31T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2314,megawatthours
2023-12-31T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2023-12-31T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
