period,subba,subba-name,parent,parent-name,value,value-units
2024-04-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1600,megawatthours
2024-04-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2024-04-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2024-04-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-04-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2024-04-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2024-04-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2024-04-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,268,megawatthours
2024-04-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2024-04-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4903,megawatthours
2024-04-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2024-04-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1553,megawatthours
2024-04-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2024-04-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2024-04-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2024-04-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2024-04-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1283,megawatthours
2024-04-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2024-04-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,257,megawatthours
2024-04-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,547,megawatthours
2024-04-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4830,megawatthours
2024-04-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1886,megawatthours
2024-04-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1521,megawatthours
2024-04-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2024-04-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2024-04-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-04-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2024-04-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2024-04-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-04-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,243,megawatthours
2024-04-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,519,megawatthours
2024-04-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4747,megawatthours
2024-04-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2024-04-14T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2024-04-14T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2024-04-14T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2024-04-14T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-04-14T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2024-04-14T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1262,megawatthours
2024-04-14T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2024-04-14T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,234,megawatthours
2024-04-14T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,480,megawatthours
2024-04-14T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4658,megawatthours
2024-04-14T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2024-04-14T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2024-04-14T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,919,megawatthours
2024-04-14T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1500,megawatthours
2024-04-14T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2024-04-14T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2024-04-14T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2024-04-14T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,763,megawatthours
2024-04-14T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,225,megawatthours
2024-04-14T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,460,megawatthours
2024-04-14T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4578,megawatthours
2024-04-14T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-04-14T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1432,megawatthours
2024-04-14T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2024-04-14T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1351,megawatthours
2024-04-14T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-04-14T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2024-04-14T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2024-04-14T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2024-04-14T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,237,megawatthours
2024-04-14T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,461,megawatthours
2024-04-14T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4562,megawatthours
2024-04-14T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1465,megawatthours
2024-04-14T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2024-04-14T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2024-04-14T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1347,megawatthours
2024-04-14T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2024-04-14T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2024-04-14T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2024-04-14T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2024-04-14T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,261,megawatthours
2024-04-14T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,529,megawatthours
2024-04-14T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4770,megawatthours
2024-04-14T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1799,megawatthours
2024-04-14T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1419,megawatthours
2024-04-14T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2024-04-14T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2024-04-14T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-04-14T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2024-04-14T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1182,megawatthours
2024-04-14T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2024-04-14T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2024-04-14T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,523,megawatthours
2024-04-14T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4642,megawatthours
2024-04-14T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1477,megawatthours
2024-04-14T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2024-04-14T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2024-04-14T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2024-04-14T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-04-14T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2024-04-14T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1178,megawatthours
2024-04-14T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2024-04-14T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,257,megawatthours
2024-04-14T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,467,megawatthours
2024-04-14T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4498,megawatthours
2024-04-14T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
2024-04-14T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-04-14T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2024-04-14T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2024-04-14T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2024-04-14T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-04-14T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
