period,subba,subba-name,parent,parent-name,value,value-units
2024-03-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1778,megawatthours
2024-03-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-03-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2024-03-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2024-03-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2024-03-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1327,megawatthours
2024-03-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1094,megawatthours
2024-03-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2024-03-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2024-03-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5154,megawatthours
2024-03-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2152,megawatthours
2024-03-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2024-03-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2024-03-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1785,megawatthours
2024-03-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-03-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2024-03-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2024-03-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2024-03-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,277,megawatthours
2024-03-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,571,megawatthours
2024-03-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5007,megawatthours
2024-03-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2003,megawatthours
2024-03-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2024-03-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2024-03-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1720,megawatthours
2024-03-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-03-03T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,818,megawatthours
2024-03-03T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2024-03-03T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2024-03-03T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,251,megawatthours
2024-03-03T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,532,megawatthours
2024-03-03T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4891,megawatthours
2024-03-03T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2024-03-03T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2024-03-03T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2024-03-03T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1685,megawatthours
2024-03-03T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2024-03-03T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2024-03-03T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2024-03-03T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2024-03-03T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,236,megawatthours
2024-03-03T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,504,megawatthours
2024-03-03T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4814,megawatthours
2024-03-03T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1595,megawatthours
2024-03-03T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2024-03-03T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,940,megawatthours
2024-03-03T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2024-03-03T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-03-03T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-03-03T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1112,megawatthours
2024-03-03T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2024-03-03T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,229,megawatthours
2024-03-03T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,491,megawatthours
2024-03-03T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4760,megawatthours
2024-03-03T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1462,megawatthours
2024-03-03T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1583,megawatthours
2024-03-03T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2024-03-03T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1550,megawatthours
2024-03-03T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2024-03-03T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2024-03-03T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2024-03-03T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-03-03T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,233,megawatthours
