period,subba,subba-name,parent,parent-name,value,value-units
2024-11-26T00,ZONA,West,NYIS,New York Independent System Operator,1805,megawatthours
2024-11-26T00,ZONB,Genesee,NYIS,New York Independent System Operator,1216,megawatthours
2024-11-26T00,ZONC,Central,NYIS,New York Independent System Operator,1938,megawatthours
2024-11-26T00,ZOND,North,NYIS,New York Independent System Operator,701,megawatthours
2024-11-26T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,993,megawatthours
2024-11-26T00,ZONF,Capital,NYIS,New York Independent System Operator,1518,megawatthours
2024-11-26T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1225,megawatthours
2024-11-26T00,ZONH,Millwood,NYIS,New York Independent System Operator,358,megawatthours
2024-11-26T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,737,megawatthours
2024-11-26T00,ZONJ,New York City,NYIS,New York Independent System Operator,5804,megawatthours
2024-11-26T00,ZONK,Long Island,NYIS,New York Independent System Operator,2468,megawatthours
2024-11-25T23,ZONA,West,NYIS,New York Independent System Operator,1828,megawatthours
2024-11-25T23,ZONB,Genesee,NYIS,New York Independent System Operator,1226,megawatthours
2024-11-25T23,ZONC,Central,NYIS,New York Independent System Operator,1955,megawatthours
2024-11-25T23,ZOND,North,NYIS,New York Independent System Operator,701,megawatthours
2024-11-25T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,998,megawatthours
2024-11-25T23,ZONF,Capital,NYIS,New York Independent System Operator,1517,megawatthours
2024-11-25T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1221,megawatthours
2024-11-25T23,ZONH,Millwood,NYIS,New York Independent System Operator,352,megawatthours
2024-11-25T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,733,megawatthours
2024-11-25T23,ZONJ,New York City,NYIS,New York Independent System Operator,5937,megawatthours
2024-11-25T23,ZONK,Long Island,NYIS,New York Independent System Operator,2452,megawatthours
2024-11-25T22,ZONA,West,NYIS,New York Independent System Operator,1770,megawatthours
2024-11-25T22,ZONB,Genesee,NYIS,New York Independent System Operator,1174,megawatthours
2024-11-25T22,ZONC,Central,NYIS,New York Independent System Operator,1885,megawatthours
2024-11-25T22,ZOND,North,NYIS,New York Independent System Operator,689,megawatthours
2024-11-25T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,943,megawatthours
2024-11-25T22,ZONF,Capital,NYIS,New York Independent System Operator,1446,megawatthours
2024-11-25T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1142,megawatthours
2024-11-25T22,ZONH,Millwood,NYIS,New York Independent System Operator,318,megawatthours
2024-11-25T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,693,megawatthours
2024-11-25T22,ZONJ,New York City,NYIS,New York Independent System Operator,5837,megawatthours
2024-11-25T22,ZONK,Long Island,NYIS,New York Independent System Operator,2279,megawatthours
2024-11-25T21,ZONA,West,NYIS,New York Independent System Operator,1737,megawatthours
2024-11-25T21,ZONB,Genesee,NYIS,New York Independent System Operator,1107,megawatthours
2024-11-25T21,ZONC,Central,NYIS,New York Independent System Operator,1777,megawatthours
2024-11-25T21,ZOND,North,NYIS,New York Independent System Operator,677,megawatthours
2024-11-25T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,848,megawatthours
2024-11-25T21,ZONF,Capital,NYIS,New York Independent System Operator,1337,megawatthours
2024-11-25T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1043,megawatthours
2024-11-25T21,ZONH,Millwood,NYIS,New York Independent System Operator,290,megawatthours
2024-11-25T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,654,megawatthours
2024-11-25T21,ZONJ,New York City,NYIS,New York Independent System Operator,5690,megawatthours
2024-11-25T21,ZONK,Long Island,NYIS,New York Independent System Operator,2061,megawatthours
2024-11-25T20,ZONA,West,NYIS,New York Independent System Operator,1689,megawatthours
2024-11-25T20,ZONB,Genesee,NYIS,New York Independent System Operator,1024,megawatthours
2024-11-25T20,ZONC,Central,NYIS,New York Independent System Operator,1577,megawatthours
2024-11-25T20,ZOND,North,NYIS,New York Independent System Operator,666,megawatthours
2024-11-25T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,712,megawatthours
2024-11-25T20,ZONF,Capital,NYIS,New York Independent System Operator,1180,megawatthours
2024-11-25T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,939,megawatthours
2024-11-25T20,ZONH,Millwood,NYIS,New York Independent System Operator,276,megawatthours
2024-11-25T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,642,megawatthours
2024-11-25T20,ZONJ,New York City,NYIS,New York Independent System Operator,5637,megawatthours
2024-11-25T20,ZONK,Long Island,NYIS,New York Independent System Operator,1935,megawatthours
2024-11-25T19,ZONA,West,NYIS,New York Independent System Operator,1635,megawatthours
2024-11-25T19,ZONB,Genesee,NYIS,New York Independent System Operator,936,megawatthours
2024-11-25T19,ZONC,Central,NYIS,New York Independent System Operator,1466,megawatthours
2024-11-25T19,ZOND,North,NYIS,New York Independent System Operator,646,megawatthours
2024-11-25T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,638,megawatthours
2024-11-25T19,ZONF,Capital,NYIS,New York Independent System Operator,1079,megawatthours
2024-11-25T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,818,megawatthours
2024-11-25T19,ZONH,Millwood,NYIS,New York Independent System Operator,270,megawatthours
2024-11-25T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,634,megawatthours
2024-11-25T19,ZONJ,New York City,NYIS,New York Independent System Operator,5628,megawatthours
2024-11-25T19,ZONK,Long Island,NYIS,New York Independent System Operator,1837,megawatthours
2024-11-25T18,ZONA,West,NYIS,New York Independent System Operator,1598,megawatthours
2024-11-25T18,ZONB,Genesee,NYIS,New York Independent System Operator,933,megawatthours
2024-11-25T18,ZONC,Central,NYIS,New York Independent System Operator,1414,megawatthours
2024-11-25T18,ZOND,North,NYIS,New York Independent System Operator,666,megawatthours
2024-11-25T18,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,626,megawatthours
2024-11-25T18,ZONF,Capital,NYIS,New York Independent System Operator,1027,megawatthours
2024-11-25T18,ZONG,Hudson Valley,NYIS,New York Independent System Operator,768,megawatthours
2024-11-25T18,ZONH,Millwood,NYIS,New York Independent System Operator,268,megawatthours
2024-11-25T18,ZONI,Dunwoodie,NYIS,New York Independent System Operator,624,megawatthours
2024-11-25T18,ZONJ,New York City,NYIS,New York Independent System Operator,5614,megawatthours
2024-11-25T18,ZONK,Long Island,NYIS,New York Independent System Operator,1774,megawatthours
2024-11-25T17,ZONA,West,NYIS,New York Independent System Operator,1581,megawatthours
2024-11-25T17,ZONB,Genesee,NYIS,New York Independent System Operator,930,megawatthours
2024-11-25T17,ZONC,Central,NYIS,New York Independent System Operator,1449,megawatthours
2024-11-25T17,ZOND,North,NYIS,New York Independent System Operator,664,megawatthours
2024-11-25T17,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,634,megawatthours
2024-11-25T17,ZONF,Capital,NYIS,New York Independent System Operator,1032,megawatthours
2024-11-25T17,ZONG,Hudson Valley,NYIS,New York Independent System Operator,779,megawatthours
2024-11-25T17,ZONH,Millwood,NYIS,New York Independent System Operator,268,megawatthours
2024-11-25T17,ZONI,Dunwoodie,NYIS,New York Independent System Operator,628,megawatthours
2024-11-25T17,ZONJ,New York City,NYIS,New York Independent System Operator,5610,megawatthours
2024-11-25T17,ZONK,Long Island,NYIS,New York Independent System Operator,1769,megawatthours
2024-11-25T16,ZONA,West,NYIS,New York Independent System Operator,1617,megawatthours
2024-11-25T16,ZONB,Genesee,NYIS,New York Independent System Operator,950,megawatthours
2024-11-25T16,ZONC,Central,NYIS,New York Independent System Operator,1529,megawatthours
2024-11-25T16,ZOND,North,NYIS,New York Independent System Operator,647,megawatthours
2024-11-25T16,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,662,megawatthours
2024-11-25T16,ZONF,Capital,NYIS,New York Independent System Operator,1064,megawatthours
2024-11-25T16,ZONG,Hudson Valley,NYIS,New York Independent System Operator,818,megawatthours
2024-11-25T16,ZONH,Millwood,NYIS,New York Independent System Operator,280,megawatthours
2024-11-25T16,ZONI,Dunwoodie,NYIS,New York Independent System Operator,635,megawatthours
2024-11-25T16,ZONJ,New York City,NYIS,New York Independent System Operator,5595,megawatthours
2024-11-25T16,ZONK,Long Island,NYIS,New York Independent System Operator,1816,megawatthours
2024-11-25T15,ZONA,West,NYIS,New York Independent System Operator,1657,megawatthours
2024-11-25T15,ZONB,Genesee,NYIS,New York Independent System Operator,1008,megawatthours
2024-11-25T15,ZONC,Central,NYIS,New York Independent System Operator,1623,megawatthours
2024-11-25T15,ZOND,North,NYIS,New York Independent System Operator,687,megawatthours
2024-11-25T15,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,711,megawatthours
2024-11-25T15,ZONF,Capital,NYIS,New York Independent System Operator,1149,megawatthours
2024-11-25T15,ZONG,Hudson Valley,NYIS,New York Independent System Operator,905,megawatthours
2024-11-25T15,ZONH,Millwood,NYIS,New York Independent System Operator,289,megawatthours
2024-11-25T15,ZONI,Dunwoodie,NYIS,New York Independent System Operator,647,megawatthours
2024-11-25T15,ZONJ,New York City,NYIS,New York Independent System Operator,5583,megawatthours
2024-11-25T15,ZONK,Long Island,NYIS,New York Independent System Operator,1903,megawatthours
2024-11-25T14,ZONA,West,NYIS,New York Independent System Operator,1730,megawatthours
2024-11-25T14,ZONB,Genesee,NYIS,New York Independent System Operator,1103,megawatthours
2024-11-25T14,ZONC,Central,NYIS,New York Independent System Operator,1801,megawatthours
2024-11-25T14,ZOND,North,NYIS,New York Independent System Operator,680,megawatthours
2024-11-25T14,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,845,megawatthours
2024-11-25T14,ZONF,Capital,NYIS,New York Independent System Operator,1313,megawatthours
2024-11-25T14,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1018,megawatthours
2024-11-25T14,ZONH,Millwood,NYIS,New York Independent System Operator,305,megawatthours
2024-11-25T14,ZONI,Dunwoodie,NYIS,New York Independent System Operator,651,megawatthours
2024-11-25T14,ZONJ,New York City,NYIS,New York Independent System Operator,5470,megawatthours
2024-11-25T14,ZONK,Long Island,NYIS,New York Independent System Operator,2016,megawatthours
2024-11-25T13,ZONA,West,NYIS,New York Independent System Operator,1713,megawatthours
2024-11-25T13,ZONB,Genesee,NYIS,New York Independent System Operator,1146,megawatthours
2024-11-25T13,ZONC,Central,NYIS,New York Independent System Operator,1928,megawatthours
2024-11-25T13,ZOND,North,NYIS,New York Independent System Operator,695,megawatthours
2024-11-25T13,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,945,megawatthours
2024-11-25T13,ZONF,Capital,NYIS,New York Independent System Operator,1428,megawatthours
2024-11-25T13,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1097,megawatthours
