period,subba,subba-name,parent,parent-name,value,value-units
2022-04-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1697,megawatthours
2022-04-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2022-04-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1691,megawatthours
2022-04-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2022-04-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2022-04-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2022-04-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2022-04-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,323,megawatthours
2022-04-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2022-04-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5298,megawatthours
2022-04-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2057,megawatthours
2022-04-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2022-04-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2022-04-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1616,megawatthours
2022-04-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-04-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,763,megawatthours
2022-04-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1243,megawatthours
2022-04-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,947,megawatthours
2022-04-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2022-04-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2022-04-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5310,megawatthours
2022-04-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1964,megawatthours
