period,subba,subba-name,parent,parent-name,value,value-units
2024-03-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1803,megawatthours
2024-03-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2024-03-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2024-03-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2024-03-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,988,megawatthours
2024-03-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2024-03-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2024-03-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,356,megawatthours
2024-03-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-03-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5475,megawatthours
2024-03-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2280,megawatthours
2024-03-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1746,megawatthours
2024-03-23T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2024-03-23T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2024-03-23T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-03-23T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-03-23T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1424,megawatthours
2024-03-23T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1182,megawatthours
2024-03-23T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2024-03-23T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-03-23T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5465,megawatthours
2024-03-23T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2243,megawatthours
2024-03-23T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1697,megawatthours
2024-03-23T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2024-03-23T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1904,megawatthours
2024-03-23T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-03-23T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,937,megawatthours
2024-03-23T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1441,megawatthours
2024-03-23T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2024-03-23T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2024-03-23T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-03-23T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5478,megawatthours
2024-03-23T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2243,megawatthours
2024-03-23T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1659,megawatthours
2024-03-23T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1030,megawatthours
2024-03-23T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1893,megawatthours
2024-03-23T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2024-03-23T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2024-03-23T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2024-03-23T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1182,megawatthours
2024-03-23T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2024-03-23T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-03-23T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5484,megawatthours
2024-03-23T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2230,megawatthours
2024-03-23T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2024-03-23T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1074,megawatthours
2024-03-23T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2024-03-23T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2024-03-23T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,940,megawatthours
2024-03-23T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2024-03-23T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2024-03-23T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2024-03-23T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-03-23T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5473,megawatthours
2024-03-23T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2231,megawatthours
2024-03-23T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1734,megawatthours
2024-03-23T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2024-03-23T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1898,megawatthours
2024-03-23T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2024-03-23T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2024-03-23T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2024-03-23T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2024-03-23T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2024-03-23T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-03-23T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5489,megawatthours
2024-03-23T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2214,megawatthours
2024-03-23T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2024-03-23T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1140,megawatthours
2024-03-23T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1929,megawatthours
2024-03-23T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-03-23T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,951,megawatthours
2024-03-23T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2024-03-23T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2024-03-23T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,335,megawatthours
2024-03-23T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-03-23T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5481,megawatthours
2024-03-23T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2204,megawatthours
2024-03-23T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1832,megawatthours
2024-03-23T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2024-03-23T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1945,megawatthours
2024-03-23T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-03-23T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-03-23T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1445,megawatthours
2024-03-23T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2024-03-23T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,344,megawatthours
2024-03-23T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-03-23T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5485,megawatthours
