period,subba,subba-name,parent,parent-name,value,value-units
2024-05-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1809,megawatthours
2024-05-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1060,megawatthours
2024-05-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1695,megawatthours
2024-05-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2024-05-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2024-05-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2024-05-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2024-05-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2024-05-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-05-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5435,megawatthours
2024-05-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2258,megawatthours
2024-05-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2024-05-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2024-05-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1634,megawatthours
2024-05-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2024-05-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2024-05-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1290,megawatthours
2024-05-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2024-05-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2024-05-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-05-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5561,megawatthours
2024-05-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2240,megawatthours
2024-05-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2024-05-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,964,megawatthours
