period,subba,subba-name,parent,parent-name,value,value-units
2023-12-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1828,megawatthours
2023-12-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2023-12-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1869,megawatthours
2023-12-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2023-12-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2023-12-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2023-12-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2023-12-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2023-12-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-12-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5377,megawatthours
2023-12-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2330,megawatthours
2023-12-02T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1838,megawatthours
2023-12-02T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2023-12-02T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1886,megawatthours
2023-12-02T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2023-12-02T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-12-02T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2023-12-02T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2023-12-02T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
2023-12-02T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-12-02T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5381,megawatthours
2023-12-02T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2349,megawatthours
2023-12-02T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2023-12-02T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1151,megawatthours
2023-12-02T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1834,megawatthours
2023-12-02T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2023-12-02T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2023-12-02T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1392,megawatthours
