period,subba,subba-name,parent,parent-name,value,value-units
2022-09-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2022-09-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1212,megawatthours
2022-09-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1861,megawatthours
2022-09-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2022-09-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2022-09-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1560,megawatthours
2022-09-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1169,megawatthours
2022-09-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,346,megawatthours
2022-09-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,714,megawatthours
2022-09-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6169,megawatthours
2022-09-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2795,megawatthours
2022-09-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1757,megawatthours
2022-09-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1192,megawatthours
2022-09-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1848,megawatthours
2022-09-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2022-09-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,910,megawatthours
2022-09-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1534,megawatthours
2022-09-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2022-09-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,347,megawatthours
2022-09-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2022-09-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6139,megawatthours
2022-09-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2808,megawatthours
2022-09-11T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2022-09-11T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1178,megawatthours
2022-09-11T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2022-09-11T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2022-09-11T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,898,megawatthours
