period,subba,subba-name,parent,parent-name,value,value-units
2023-09-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2023-09-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2023-09-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2023-09-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2023-09-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2023-09-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2023-09-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2023-09-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,284,megawatthours
2023-09-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-09-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5509,megawatthours
2023-09-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2480,megawatthours
2023-09-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2023-09-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2023-09-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-09-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2023-09-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-09-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1247,megawatthours
2023-09-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2023-09-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,278,megawatthours
2023-09-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-09-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5522,megawatthours
2023-09-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2465,megawatthours
2023-09-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2023-09-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,928,megawatthours
2023-09-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1471,megawatthours
2023-09-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2023-09-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2023-09-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2023-09-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2023-09-16T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2023-09-16T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2023-09-16T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5535,megawatthours
2023-09-16T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2428,megawatthours
2023-09-16T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2023-09-16T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2023-09-16T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1309,megawatthours
2023-09-16T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-09-16T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2023-09-16T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2023-09-16T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2023-09-16T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,264,megawatthours
2023-09-16T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2023-09-16T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5493,megawatthours
2023-09-16T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2309,megawatthours
2023-09-16T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2023-09-16T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2023-09-16T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2023-09-16T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2023-09-16T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,525,megawatthours
2023-09-16T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2023-09-16T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,833,megawatthours
2023-09-16T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,249,megawatthours
2023-09-16T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-09-16T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5408,megawatthours
2023-09-16T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2172,megawatthours
2023-09-16T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1477,megawatthours
2023-09-16T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,775,megawatthours
2023-09-16T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2023-09-16T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,562,megawatthours
2023-09-16T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,512,megawatthours
2023-09-16T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,921,megawatthours
2023-09-16T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2023-09-16T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,240,megawatthours
2023-09-16T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2023-09-16T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5330,megawatthours
2023-09-16T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2023-09-16T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1466,megawatthours
2023-09-16T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-09-16T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1170,megawatthours
2023-09-16T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2023-09-16T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,512,megawatthours
2023-09-16T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,907,megawatthours
2023-09-16T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2023-09-16T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,238,megawatthours
2023-09-16T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,565,megawatthours
2023-09-16T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5282,megawatthours
2023-09-16T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2036,megawatthours
2023-09-16T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1441,megawatthours
2023-09-16T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-09-16T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2023-09-16T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2023-09-16T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,502,megawatthours
2023-09-16T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,940,megawatthours
2023-09-16T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,746,megawatthours
