period,subba,subba-name,parent,parent-name,value,value-units
2023-07-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2165,megawatthours
2023-07-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2023-07-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2194,megawatthours
2023-07-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2023-07-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2023-07-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2023-07-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2023-07-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,416,megawatthours
2023-07-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2023-07-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7485,megawatthours
2023-07-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3457,megawatthours
2023-07-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2242,megawatthours
2023-07-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1415,megawatthours
2023-07-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2215,megawatthours
2023-07-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-07-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1048,megawatthours
2023-07-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1745,megawatthours
2023-07-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2023-07-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,438,megawatthours
2023-07-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,834,megawatthours
2023-07-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7631,megawatthours
2023-07-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3659,megawatthours
2023-07-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2189,megawatthours
2023-07-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2023-07-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2170,megawatthours
2023-07-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-07-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2023-07-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1736,megawatthours
2023-07-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1419,megawatthours
2023-07-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,438,megawatthours
2023-07-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2023-07-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7917,megawatthours
2023-07-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3932,megawatthours
2023-07-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2128,megawatthours
2023-07-25T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1427,megawatthours
2023-07-25T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2086,megawatthours
2023-07-25T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-07-25T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2023-07-25T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2023-07-25T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1477,megawatthours
2023-07-25T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,470,megawatthours
2023-07-25T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,906,megawatthours
2023-07-25T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8088,megawatthours
2023-07-25T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4257,megawatthours
2023-07-25T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2126,megawatthours
2023-07-25T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2023-07-25T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2044,megawatthours
2023-07-25T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2023-07-25T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2023-07-25T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1742,megawatthours
2023-07-25T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1597,megawatthours
2023-07-25T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,525,megawatthours
2023-07-25T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1013,megawatthours
2023-07-25T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8592,megawatthours
2023-07-25T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4323,megawatthours
2023-07-25T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2150,megawatthours
2023-07-25T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1374,megawatthours
2023-07-25T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2026,megawatthours
2023-07-25T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2023-07-25T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2023-07-25T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-07-25T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1750,megawatthours
2023-07-25T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,543,megawatthours
2023-07-25T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2023-07-25T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8931,megawatthours
2023-07-25T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4190,megawatthours
2023-07-25T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2145,megawatthours
2023-07-25T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2023-07-25T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2003,megawatthours
2023-07-25T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-07-25T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2023-07-25T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1659,megawatthours
2023-07-25T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1657,megawatthours
2023-07-25T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,509,megawatthours
2023-07-25T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2023-07-25T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8840,megawatthours
2023-07-25T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4028,megawatthours
2023-07-25T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2023-07-25T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2023-07-25T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1982,megawatthours
2023-07-25T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-07-25T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2023-07-25T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1552,megawatthours
2023-07-25T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1471,megawatthours
2023-07-25T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,472,megawatthours
2023-07-25T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,967,megawatthours
2023-07-25T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8678,megawatthours
2023-07-25T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3862,megawatthours
2023-07-25T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2027,megawatthours
2023-07-25T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1241,megawatthours
2023-07-25T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1950,megawatthours
2023-07-25T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2023-07-25T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,868,megawatthours
2023-07-25T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2023-07-25T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1352,megawatthours
2023-07-25T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,443,megawatthours
2023-07-25T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,921,megawatthours
2023-07-25T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8480,megawatthours
2023-07-25T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3713,megawatthours
2023-07-25T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1961,megawatthours
2023-07-25T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2023-07-25T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2023-07-25T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-07-25T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,849,megawatthours
2023-07-25T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1463,megawatthours
2023-07-25T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1259,megawatthours
2023-07-25T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,418,megawatthours
2023-07-25T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,881,megawatthours
2023-07-25T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8246,megawatthours
2023-07-25T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3508,megawatthours
2023-07-25T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1897,megawatthours
2023-07-25T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1194,megawatthours
2023-07-25T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1815,megawatthours
2023-07-25T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2023-07-25T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2023-07-25T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1418,megawatthours
2023-07-25T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2023-07-25T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,405,megawatthours
2023-07-25T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2023-07-25T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7971,megawatthours
2023-07-25T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3242,megawatthours
2023-07-25T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1843,megawatthours
2023-07-25T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2023-07-25T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2023-07-25T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2023-07-25T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,822,megawatthours
2023-07-25T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1406,megawatthours
2023-07-25T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2023-07-25T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,381,megawatthours
2023-07-25T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2023-07-25T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7575,megawatthours
2023-07-25T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3028,megawatthours
2023-07-25T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2023-07-25T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2023-07-25T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1754,megawatthours
2023-07-25T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2023-07-25T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2023-07-25T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1378,megawatthours
2023-07-25T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2023-07-25T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,359,megawatthours
2023-07-25T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2023-07-25T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7107,megawatthours
2023-07-25T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2788,megawatthours
2023-07-25T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2023-07-25T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1063,megawatthours
2023-07-25T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-07-25T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2023-07-25T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-07-25T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2023-07-25T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2023-07-25T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,330,megawatthours
2023-07-25T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2023-07-25T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6586,megawatthours
2023-07-25T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2555,megawatthours
2023-07-25T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1641,megawatthours
2023-07-25T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2023-07-25T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2023-07-25T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2023-07-25T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2023-07-25T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1244,megawatthours
2023-07-25T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1008,megawatthours
2023-07-25T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,309,megawatthours
2023-07-25T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-07-25T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6136,megawatthours
2023-07-25T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2453,megawatthours
2023-07-25T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1599,megawatthours
2023-07-25T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2023-07-25T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1529,megawatthours
2023-07-25T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-07-25T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2023-07-25T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2023-07-25T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2023-07-25T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2023-07-25T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-07-25T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5947,megawatthours
2023-07-25T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2422,megawatthours
2023-07-25T08,ZONA,West - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2023-07-25T08,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2023-07-25T08,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1477,megawatthours
2023-07-25T08,ZOND,North - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2023-07-25T08,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2023-07-25T08,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2023-07-25T08,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2023-07-25T08,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-07-25T08,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2023-07-25T08,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5955,megawatthours
2023-07-25T08,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2469,megawatthours
2023-07-25T07,ZONA,West - NYIS,NYIS,New York Independent System Operator,1636,megawatthours
2023-07-25T07,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,999,megawatthours
2023-07-25T07,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1503,megawatthours
2023-07-25T07,ZOND,North - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-07-25T07,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2023-07-25T07,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2023-07-25T07,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2023-07-25T07,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2023-07-25T07,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-07-25T07,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6100,megawatthours
2023-07-25T07,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2564,megawatthours
2023-07-25T06,ZONA,West - NYIS,NYIS,New York Independent System Operator,1681,megawatthours
2023-07-25T06,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2023-07-25T06,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1537,megawatthours
2023-07-25T06,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2023-07-25T06,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2023-07-25T06,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1241,megawatthours
2023-07-25T06,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1094,megawatthours
2023-07-25T06,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,332,megawatthours
2023-07-25T06,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,705,megawatthours
