period,subba,subba-name,parent,parent-name,value,value-units
2024-12-14T00,ZONA,West,NYIS,New York Independent System Operator,2093,megawatthours
2024-12-14T00,ZONB,Genesee,NYIS,New York Independent System Operator,1366,megawatthours
2024-12-14T00,ZONC,Central,NYIS,New York Independent System Operator,2217,megawatthours
2024-12-14T00,ZOND,North,NYIS,New York Independent System Operator,654,megawatthours
2024-12-14T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1172,megawatthours
2024-12-14T00,ZONF,Capital,NYIS,New York Independent System Operator,1691,megawatthours
2024-12-14T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1427,megawatthours
2024-12-14T00,ZONH,Millwood,NYIS,New York Independent System Operator,448,megawatthours
2024-12-14T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,835,megawatthours
2024-12-14T00,ZONJ,New York City,NYIS,New York Independent System Operator,6625,megawatthours
2024-12-14T00,ZONK,Long Island,NYIS,New York Independent System Operator,2848,megawatthours
2024-12-13T23,ZONA,West,NYIS,New York Independent System Operator,2100,megawatthours
2024-12-13T23,ZONB,Genesee,NYIS,New York Independent System Operator,1374,megawatthours
2024-12-13T23,ZONC,Central,NYIS,New York Independent System Operator,2241,megawatthours
2024-12-13T23,ZOND,North,NYIS,New York Independent System Operator,737,megawatthours
2024-12-13T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1174,megawatthours
2024-12-13T23,ZONF,Capital,NYIS,New York Independent System Operator,1716,megawatthours
2024-12-13T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1429,megawatthours
2024-12-13T23,ZONH,Millwood,NYIS,New York Independent System Operator,442,megawatthours
2024-12-13T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,833,megawatthours
2024-12-13T23,ZONJ,New York City,NYIS,New York Independent System Operator,6742,megawatthours
2024-12-13T23,ZONK,Long Island,NYIS,New York Independent System Operator,2844,megawatthours
2024-12-13T22,ZONA,West,NYIS,New York Independent System Operator,2050,megawatthours
2024-12-13T22,ZONB,Genesee,NYIS,New York Independent System Operator,1310,megawatthours
2024-12-13T22,ZONC,Central,NYIS,New York Independent System Operator,2156,megawatthours
2024-12-13T22,ZOND,North,NYIS,New York Independent System Operator,758,megawatthours
2024-12-13T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1142,megawatthours
2024-12-13T22,ZONF,Capital,NYIS,New York Independent System Operator,1676,megawatthours
2024-12-13T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1360,megawatthours
2024-12-13T22,ZONH,Millwood,NYIS,New York Independent System Operator,421,megawatthours
2024-12-13T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,800,megawatthours
2024-12-13T22,ZONJ,New York City,NYIS,New York Independent System Operator,6618,megawatthours
2024-12-13T22,ZONK,Long Island,NYIS,New York Independent System Operator,2677,megawatthours
2024-12-13T21,ZONA,West,NYIS,New York Independent System Operator,1990,megawatthours
2024-12-13T21,ZONB,Genesee,NYIS,New York Independent System Operator,1222,megawatthours
2024-12-13T21,ZONC,Central,NYIS,New York Independent System Operator,1996,megawatthours
2024-12-13T21,ZOND,North,NYIS,New York Independent System Operator,724,megawatthours
2024-12-13T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1056,megawatthours
2024-12-13T21,ZONF,Capital,NYIS,New York Independent System Operator,1565,megawatthours
2024-12-13T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1232,megawatthours
2024-12-13T21,ZONH,Millwood,NYIS,New York Independent System Operator,384,megawatthours
2024-12-13T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,753,megawatthours
2024-12-13T21,ZONJ,New York City,NYIS,New York Independent System Operator,6446,megawatthours
2024-12-13T21,ZONK,Long Island,NYIS,New York Independent System Operator,2430,megawatthours
2024-12-13T20,ZONA,West,NYIS,New York Independent System Operator,1942,megawatthours
2024-12-13T20,ZONB,Genesee,NYIS,New York Independent System Operator,1128,megawatthours
2024-12-13T20,ZONC,Central,NYIS,New York Independent System Operator,1821,megawatthours
2024-12-13T20,ZOND,North,NYIS,New York Independent System Operator,710,megawatthours
2024-12-13T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,999,megawatthours
2024-12-13T20,ZONF,Capital,NYIS,New York Independent System Operator,1484,megawatthours
2024-12-13T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1099,megawatthours
2024-12-13T20,ZONH,Millwood,NYIS,New York Independent System Operator,361,megawatthours
2024-12-13T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,730,megawatthours
2024-12-13T20,ZONJ,New York City,NYIS,New York Independent System Operator,6357,megawatthours
2024-12-13T20,ZONK,Long Island,NYIS,New York Independent System Operator,2250,megawatthours
2024-12-13T19,ZONA,West,NYIS,New York Independent System Operator,1924,megawatthours
2024-12-13T19,ZONB,Genesee,NYIS,New York Independent System Operator,1123,megawatthours
2024-12-13T19,ZONC,Central,NYIS,New York Independent System Operator,1756,megawatthours
2024-12-13T19,ZOND,North,NYIS,New York Independent System Operator,715,megawatthours
2024-12-13T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,969,megawatthours
2024-12-13T19,ZONF,Capital,NYIS,New York Independent System Operator,1426,megawatthours
2024-12-13T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1016,megawatthours
2024-12-13T19,ZONH,Millwood,NYIS,New York Independent System Operator,356,megawatthours
2024-12-13T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,714,megawatthours
2024-12-13T19,ZONJ,New York City,NYIS,New York Independent System Operator,6333,megawatthours
2024-12-13T19,ZONK,Long Island,NYIS,New York Independent System Operator,2138,megawatthours
2024-12-13T18,ZONA,West,NYIS,New York Independent System Operator,1929,megawatthours
2024-12-13T18,ZONB,Genesee,NYIS,New York Independent System Operator,1133,megawatthours
2024-12-13T18,ZONC,Central,NYIS,New York Independent System Operator,1781,megawatthours
2024-12-13T18,ZOND,North,NYIS,New York Independent System Operator,719,megawatthours
2024-12-13T18,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,957,megawatthours
2024-12-13T18,ZONF,Capital,NYIS,New York Independent System Operator,1378,megawatthours
