period,subba,subba-name,parent,parent-name,value,value-units
2022-09-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1869,megawatthours
2022-09-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1289,megawatthours
2022-09-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1945,megawatthours
2022-09-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-09-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2022-09-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2022-09-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1412,megawatthours
2022-09-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,408,megawatthours
2022-09-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,803,megawatthours
2022-09-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6706,megawatthours
2022-09-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3165,megawatthours
2022-09-18T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1864,megawatthours
2022-09-18T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1300,megawatthours
2022-09-18T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1935,megawatthours
2022-09-18T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2022-09-18T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2022-09-18T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1560,megawatthours
2022-09-18T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1413,megawatthours
2022-09-18T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2022-09-18T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2022-09-18T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6704,megawatthours
2022-09-18T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3196,megawatthours
2022-09-18T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1896,megawatthours
2022-09-18T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1323,megawatthours
2022-09-18T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1898,megawatthours
2022-09-18T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2022-09-18T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2022-09-18T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1547,megawatthours
2022-09-18T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1405,megawatthours
2022-09-18T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2022-09-18T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2022-09-18T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6772,megawatthours
2022-09-18T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3259,megawatthours
2022-09-18T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1928,megawatthours
2022-09-18T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1297,megawatthours
2022-09-18T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2022-09-18T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2022-09-18T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2022-09-18T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1490,megawatthours
2022-09-18T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1325,megawatthours
2022-09-18T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,403,megawatthours
