period,subba,subba-name,parent,parent-name,value,value-units
2024-08-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2061,megawatthours
2024-08-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2024-08-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1985,megawatthours
2024-08-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2024-08-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,976,megawatthours
2024-08-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2024-08-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2024-08-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2024-08-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2024-08-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6386,megawatthours
2024-08-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2680,megawatthours
2024-08-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2056,megawatthours
2024-08-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1307,megawatthours
2024-08-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1961,megawatthours
2024-08-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-08-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2024-08-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2024-08-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2024-08-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2024-08-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2024-08-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6553,megawatthours
2024-08-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2705,megawatthours
2024-08-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2050,megawatthours
2024-08-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2024-08-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1902,megawatthours
2024-08-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2024-08-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2024-08-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-08-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2024-08-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2024-08-07T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-08-07T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6767,megawatthours
2024-08-07T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2726,megawatthours
2024-08-07T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2021,megawatthours
2024-08-07T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2024-08-07T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1831,megawatthours
2024-08-07T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-08-07T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2024-08-07T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1458,megawatthours
2024-08-07T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1200,megawatthours
2024-08-07T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2024-08-07T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-08-07T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6852,megawatthours
2024-08-07T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2703,megawatthours
2024-08-07T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1991,megawatthours
2024-08-07T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2024-08-07T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1749,megawatthours
2024-08-07T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-08-07T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2024-08-07T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1388,megawatthours
2024-08-07T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2024-08-07T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2024-08-07T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2024-08-07T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6875,megawatthours
2024-08-07T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2702,megawatthours
2024-08-07T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1950,megawatthours
2024-08-07T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1104,megawatthours
