period,subba,subba-name,parent,parent-name,value,value-units
2023-07-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2121,megawatthours
2023-07-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2023-07-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2023-07-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-07-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2023-07-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1700,megawatthours
2023-07-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2023-07-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,421,megawatthours
2023-07-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-07-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6910,megawatthours
2023-07-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3346,megawatthours
2023-06-30T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2163,megawatthours
2023-06-30T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1307,megawatthours
2023-06-30T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2127,megawatthours
2023-06-30T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-06-30T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2023-06-30T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1712,megawatthours
2023-06-30T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1532,megawatthours
2023-06-30T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,436,megawatthours
2023-06-30T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2023-06-30T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7243,megawatthours
2023-06-30T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3492,megawatthours
2023-06-30T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2162,megawatthours
2023-06-30T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2023-06-30T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2084,megawatthours
2023-06-30T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2023-06-30T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,994,megawatthours
2023-06-30T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1701,megawatthours
2023-06-30T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2023-06-30T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,446,megawatthours
