period,subba,subba-name,parent,parent-name,value,value-units
2024-04-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2024-04-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,988,megawatthours
2024-04-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2024-04-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2024-04-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2024-04-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2024-04-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2024-04-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2024-04-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2024-04-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5042,megawatthours
2024-04-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2024-04-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2024-04-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,870,megawatthours
2024-04-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2024-04-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-04-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2024-04-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1140,megawatthours
2024-04-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,940,megawatthours
2024-04-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2024-04-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,557,megawatthours
2024-04-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4931,megawatthours
2024-04-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2024-04-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2024-04-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2024-04-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1290,megawatthours
2024-04-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-04-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,543,megawatthours
2024-04-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2024-04-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,807,megawatthours
2024-04-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2024-04-07T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,528,megawatthours
2024-04-07T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4837,megawatthours
2024-04-07T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2024-04-07T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1370,megawatthours
2024-04-07T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-04-07T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2024-04-07T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-04-07T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,462,megawatthours
2024-04-07T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2024-04-07T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-04-07T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,260,megawatthours
2024-04-07T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,492,megawatthours
2024-04-07T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4752,megawatthours
