period,subba,subba-name,parent,parent-name,value,value-units
2023-08-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2023-08-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2023-08-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2013,megawatthours
2023-08-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-08-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2023-08-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2023-08-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2023-08-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2023-08-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-08-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7538,megawatthours
2023-08-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3490,megawatthours
2023-08-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1913,megawatthours
2023-08-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2023-08-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2007,megawatthours
2023-08-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-08-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2023-08-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2023-08-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2023-08-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,410,megawatthours
2023-08-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2023-08-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7852,megawatthours
2023-08-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3625,megawatthours
2023-08-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1944,megawatthours
2023-08-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2023-08-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1989,megawatthours
2023-08-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-08-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2023-08-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1550,megawatthours
2023-08-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2023-08-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2023-08-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,794,megawatthours
2023-08-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8150,megawatthours
2023-08-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3717,megawatthours
2023-08-15T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1956,megawatthours
